FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
39137,471.43612245168305,296576536.0,771,12097
16019,488.17445827905294,940580374.0,2775,37052
47071,477.3130289262169,175125673.0,495,7055
48227,471.49535528093503,267670585.0,817,10917
13023,325.3203888115034,25067671.0,171,1481
06101,459.66519021791646,579042232.0,2522,24225
13089,711.4578495434206,11591292311.0,17112,313313
32003,594.5412175763015,19305425959.0,27506,624444
05079,371.44996002991303,38411888.0,179,1988
36063,576.9237095421992,2324587549.0,4665,77486
30043,533.6929292244408,47227021.0,195,1701
48061,403.2865249559907,2134301043.0,5581,101774
19189,384.1137360892889,110094551.0,395,5511
47045,468.61342359483143,379873193.0,747,15589
16051,356.12289039792023,92789481.0,437,5010
17169,402.362698608603,30971064.0,155,1480
51081,493.6934421005671,77465438.0,126,3017
31017,325.6719995743808,14283214.0,109,843
42065,464.5988057748427,363568853.0,1177,15048
19023,382.5574297066481,67012840.0,447,3368
49051,376.0568958791039,79365429.0,483,4058
08023,302.1809095160158,5169711.0,39,329
39151,537.8198939066141,4755313686.0,8944,170035
48207,374.3921698124136,32312665.0,219,1659
30061,272.79379750684103,8972188.0,79,632
28137,396.61878972339093,115196341.0,333,5585
18051,522.1089733958081,301153152.0,755,11092
48383,459.22656538092775,16604408.0,96,695
22113,501.07617007557315,305658134.0,1139,11730
47051,423.541326738652,181427598.0,573,8237
12057,588.4831901362304,16309209204.0,25740,532961
34007,650.9737484786234,6711906713.0,13399,198280
39091,570.7902375847971,622303676.0,935,20966
16035,461.62555871766983,73533874.0,317,3063
19143,399.76528593100716,52527293.0,245,2526
30005,379.4430830954401,24589809.0,163,1246
18111,443.88256395784276,81790689.0,266,3543
30105,366.5294348116677,47710770.0,301,2503
06083,573.5958201894887,4929003335.0,12873,165253
31077,332.18930086045845,8120146.0,56,470
12017,464.3465231941882,588162821.0,2236,24358
19043,414.18091939251366,150185729.0,633,6973
35017,359.61108305323836,130778444.0,689,6993
17003,456.7993564015486,38468901.0,129,1619
33019,499.9681193974845,354524227.0,1169,13636
41055,399.99822064056946,10715419.0,42,515
23021,407.1194379028259,113867507.0,397,5378
06033,408.52541937303994,308922156.0,2454,14542
34041,663.04318267151,1143732472.0,2951,33172
06063,481.5658634076203,167464529.0,893,6687
28015,319.87048226578855,11399331.0,83,685
46085,270.05483234714,11638013.0,85,828
28115,428.3460420834093,226125589.0,395,10152
37033,416.3097039440266,61464381.0,241,2839
02090,595.8894399077043,825373018.0,1970,26636
18133,456.0263663335294,289427622.0,681,12205
05113,366.0247213345746,126073311.0,534,6623
28093,400.52183243114484,133947985.0,375,6431
12031,606.8342195033861,12463812131.0,19354,394982
21007,673.8529925083407,75675488.0,142,2159
48229,504.1329508671281,6385516.0,34,243
25025,973.6790928012078,29275624213.0,20804,578211
31035,446.75350806650147,54442276.0,205,2343
13009,449.5131246715747,394925000.0,732,16895
19005,365.89379853880894,102817499.0,472,5403
12077,484.92232364409796,21887454.0,69,868
26059,546.3936312823638,454464542.0,918,15995
12131,390.3922975121183,199410824.0,773,9823
48205,383.02080380930784,9009160.0,72,452
39119,462.4332284908154,928216015.0,1974,38600
40001,407.98386567080144,86960945.0,211,4099
31059,376.810477303527,40409658.0,241,2062
40033,328.003987117141,11983407.0,92,702
12079,347.59181719242275,85061395.0,347,4706
34025,724.7671516778315,8479763112.0,19292,224999
48197,344.4376455342499,17010742.0,100,949
25007,517.0901010615092,151723888.0,914,5642
48497,497.8929229290241,296246953.0,807,11442
38061,382.673999908841,33582960.0,199,1687
53053,551.9576912629781,6560143191.0,18805,228562
12095,580.1859337106177,16925885503.0,24550,561023
72059,252.22797130857967,14874472.0,101,1134
04027,391.7148027212187,1065159901.0,2567,52292
28033,473.6002019789994,719853363.0,1695,29230
21021,469.2677719749406,358997041.0,745,14711
29041,366.48709670743574,35418046.0,239,1858
