FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
31165,84.07553956834532,14196383.0,1,5
02122,225.75526315789475,4018983951.0,11,109
49023,83.47567287784679,309415305.0,2,30
47107,135.96523178807948,2845510695.0,6,110
39045,204.44232117812061,6407228372.0,15,177
C3530,498.4182745314223,111357439960.0,103,1572
18003,311.66426193118758,47604608983.0,39,817
13177,97.788256227758012,485453505.0,3,38
53005,237.61199324324323,16691234003.0,23,319
C4070,524.5,1012307468.0,2809,37110
48491,320.16043814432987,29779217012.0,23,402
19151,89.475961538461533,368157685.0,3,34
C4166,145.34085557299844,6085439179.0,12,180
08061,59.946859903381643,33416931.0,1,7
C1174,526.0,525482729.0,1105,19215
45071,120.77204241071429,1902895553.0,6,86
39069,124.19411764705882,1956768631.0,5,83
37143,112.98942093541203,194559250.0,2,21
40129,86.865079365079367,74046280.0,1,10
42037,143.98597359735973,4249777488.0,9,138
40099,93.93053173241853,421451097.0,2,34
17137,130.88891951488424,2561259238.0,6,114
17077,140.31744935543279,3305633620.0,9,136
27127,107.85862516212711,923694711.0,5,53
26123,120.50316455696202,1897225314.0,7,83
C3618,420.75,530808905.0,2105,24423
72129,62.33920704845815,373937766.0,3,48
55071,184.71454326923077,7156707348.0,12,205
36099,138.32151589242054,1748642800.0,5,82
13151,204.60414987912972,7099506600.0,14,204
C2618,380.87113555291319,92373737518.0,119,1756
39165,248.65822991508819,13575314855.0,17,297
C1146,374.932423857868,51172299047.0,45,797
17017,106.7788844621514,742183145.0,3,64
47167,135.13535228677378,1554325753.0,5,74
45041,215.51789437109105,13190155545.0,19,324
36057,129.81478873239436,3256008716.0,8,125
48245,307.7578947368421,32116873419.0,29,581
C2806,474.75,811970021.0,3661,32879
13117,257.92925925925925,9894496326.0,17,208
C1238,528.5,437346159.0,951,15908
72085,62.039138943248531,870907521.0,3,61
C2866,76.324684951816167,12484864639.0,22,366
13091,102.41985645933015,673345353.0,4,52
C1186,462.0,159461784.0,415,6638
C1394,450.25,317546499.0,974,13563
72125,78.73637137989779,665972086.0,5,69
41055,156.67551020408163,91426121.0,1,14
CS338,560.75,2554574082.0,4484,87620
35043,173.08453525641025,5793698802.0,8,137
06105,104.39835640138408,416136977.0,6,31
C1294,40.192972972972974,31046743948.0,34,551
48379,78.989628820960704,149164496.0,2,15
37129,281.01453488372096,19602363233.0,31,398
31001,161.22149122807016,2512080148.0,7,104
51515,104.97038327526133,595503089.0,3,41
13119,124.71086956521739,1110909624.0,4,67
C3598,284.56065292096218,26984020240.0,35,512
41033,178.28789093825179,3728175822.0,12,128
45063,254.44648511716275,16434148294.0,28,380
39101,167.57693829113924,5280143530.0,8,150
36035,152.27310717797442,3119627784.0,9,120
12127,300.30586130985142,29469124410.0,49,631
40019,166.57166947723439,3574767539.0,9,117
48187,173.02449324324326,4003960799.0,8,126
20037,132.74906191369607,2621481922.0,7,111
C4802,524.0,960073957.0,1953,35243
06017,253.50616666666667,10642160796.0,23,230
36019,180.21562499999999,6922773291.0,12,192
36075,173.61222403924776,6951125255.0,14,200
32011,128.29336734693877,975907644.0,1,85
10005,186.32642393655371,11431757076.0,23,328
C2482,516.0,513941641.0,1291,19150
37161,145.25978564771668,4169039714.0,9,157
C1126,194.03035832780358,31288180950.0,42,582
19039,88.873909249563695,527722507.0,3,41
30000,353.60613810741688,85463301573.0,153,1450
29197,79.105303030303034,61912538.0,1,10
17099,210.19889705882352,9116527030.0,16,245
41003,219.77572016460906,6948082571.0,13,175
48005,199.61543062200957,6526936488.0,11,199
29159,129.48563968668407,2891046319.0,7,107
35023,111.62134146341464,166513313.0,2,22
06005,135.7146849593496,1957637221.0,8,74
17177,156.52247474747475,4144161087.0,8,144
C2962,108.73706377858002,37536190323.0,41,685
42057,98.966862416107389,897083270.0,3,50
41065,163.01560874089489,1799367801.0,6,76
38013,131.16077738515901,75669665.0,2,10
C3742,618.75,253468406.0,713,7881
26101,101.785,1140067723.0,6,58
C4118,8.2044370229007626,170556217667.0,134,2308
39147,146.24724809483487,4111227858.0,8,136
28129,106.54268292682927,491203363.0,3,48
C2982,439.10570944036181,187634608529.0,145,3326
C4574,493.0,269607414.0,586,10512
16083,190.50562587904361,5019631568.0,14,161
13199,110.87019230769231,798786153.0,3,53
28145,113.30980861244019,1252075308.0,4,84
26149,145.67490842490844,4667507904.0,9,142
C3490,283.47357414448669,15286070806.0,27,345
41021,99.677115987460809,92251457.0,1,11
34019,305.8385558583106,15634433359.0,22,238
06031,171.73461853978671,6458292400.0,18,204
17035,78.127862595419842,256435958.0,2,30
12061,240.14068100358423,8827659360.0,20,232
30073,103.98221757322176,254444924.0,3,26
31049,91.741992882562272,50163498.0,1,9
39087,125.73626373626374,1981734407.0,7,91
06095,288.29273385300667,31375412068.0,38,535
C2546,460.75,361854479.0,1139,15099
30013,226.94763271162122,5950069749.0,16,178
12005,239.71155094094743,12187410102.0,21,304
48331,130.96734550561797,1237867685.0,4,58
06077,330.23323170731709,50579077918.0,57,849
31065,87.365691489361708,200157212.0,2,27
C4490,466.5,185707190.0,338,7660
17019,247.85624999999999,17357296352.0,21,409
C2566,422.75,130913269.0,599,5953
26001,76.013422818791952,209624786.0,3,22
12029,102.92434210526316,322027834.0,2,29
CS268,598.0,22058898830.0,37667,709247
13000,559.46588541666665,1219856830334.0,718,12073
23019,254.73412443874278,14797745578.0,23,347
06079,283.02242707760047,22754041354.0,37,440
CS138,505.25,1120780383.0,3086,42661
C4250,456.5,173658405.0,424,7317
C4830,84.276661197703035,5472773807.0,24,199
C3622,223.13213981244672,9995714297.0,20,293
04017,158.96362098138749,4395827456.0,10,154
28007,117.21700879765396,649958590.0,4,45
15001,230.83178913738018,12069490381.0,22,283
C4686,523.25,268683881.0,867,9871
06055,295.80822613405553,17040167923.0,25,338
31087,76.247925311203318,51974690.0,1,11
09001,695.8050206327373,227721274822.0,127,1659
21015,258.11323328785812,17490471893.0,15,345
13251,97.828094302554021,437752718.0,3,39
38000,313.25754803293688,70196140662.0,93,1251
19073,99.266986062717777,387422415.0,3,30
21077,81.943324937027711,315170372.0,1,26
C2626,441.5,267845567.0,705,11662
28055,92.043548387096777,13468191.0,1,5
31027,138.48519736842104,358243511.0,4,38
08091,92.755646817248461,204570970.0,3,18
20101,67.242236024844715,82079019.0,1,11
33009,267.728541521284,12336814841.0,18,271
41069,110.32394366197182,29642853.0,1,6
47109,102.15021770682148,917852139.0,4,57
38045,110.14462809917356,139628408.0,2,19
47025,103.26740947075209,993241356.0,4,65
48285,108.14643895348837,688910428.0,4,49
36113,195.45296822742475,6956716259.0,16,221
39005,137.95334507042253,3457771683.0,7,115
40021,113.77942925089179,1435041292.0,5,85
12087,272.9322214336409,7709117197.0,22,212
53045,119.77262016965128,1975974595.0,8,71
25015,255.78151397011047,12080847284.0,20,267
C4626,470.0,146695499.0,278,5999
C4658,299.0,68438017.0,452,4406
28025,122.68946540880503,1211650849.0,4,76
38073,100.24184782608695,266828626.0,3,26
C3162,492.75,251637740.0,715,9821
05009,143.29263206672846,2198636763.0,6,84
12101,229.20236631837739,14279877639.0,33,364
C2046,388.0,267284420.0,698,13242
21177,137.61308139534884,1566197150.0,5,66
C1514,482.25,148419583.0,369,5920
CS248,579.0,1910880964.0,3163,63499
24025,275.78405422853456,17249603562.0,25,352
12047,86.563025210084035,403176920.0,2,29
21079,77.205708661417319,261684159.0,2,22
48235,76.642391304347825,53555150.0,1,8
05105,85.94806763285024,145630948.0,1,16
C1574,477.25,357332576.0,969,14387
21097,86.762573964497037,737517188.0,3,42
29033,102.60109060402685,305354653.0,3,25
20165,93.101017441860463,141470715.0,1,19
C4218,332.0,94857689.0,136,5507
34017,417.03362808145766,92012307751.0,58,1033
C4522,103.45642349903163,18730139292.0,28,419
46081,126.37994652406417,1380205601.0,7,71
38029,83.718421052631584,123047218.0,2,17
37999,463.85564466378776,15398736558.0,40,182
C3210,538.75,747070530.0,1776,26665
54099,134.27998812351544,1660404982.0,5,67
48291,160.61251261352169,2475258014.0,7,100
38035,201.71388682055101,6087968921.0,11,184
18081,228.6093253968254,7619853624.0,16,235
21041,93.044142614601014,1084972104.0,2,56
C2422,92.863581730769226,6148523192.0,15,209
48249,155.37981330221703,2556575857.0,7,119
28049,317.01574693422521,32583390509.0,31,583
10999,235.48934108527132,3209875945.0,11,84
21057,73.218592964824126,182151948.0,2,24
72151,68.787146226415089,366262168.0,3,50
C1134,214.46376252891287,11134327059.0,22,328
C2094,186.49324894514768,6796757781.0,31,251
29015,116.30805687203791,436963744.0,4,36
20183,81.007946210268955,143147658.0,2,19
20083,74.697826086956525,38753877.0,1,8
21151,166.51476793248946,4291318688.0,10,146
29131,105.8986409966025,1022317167.0,5,52
20029,103.53528399311531,442150009.0,3,42
01101,303.52915047196001,31283414780.0,30,581
24043,229.83669214732453,13258438671.0,17,326
C1590,427.75,192660693.0,725,8661
20063,81.5,109737298.0,2,17
29053,95.323369565217391,637116477.0,4,42
39155,225.72336309523808,20796476362.0,23,401
48485,212.43026992287918,10487342921.0,17,268
48149,144.02001160092809,1319052246.0,6,64
51660,189.07102803738317,4617346731.0,10,170
39149,153.38934824902725,6401120558.0,7,188
44005,219.03476331360946,9468957590.0,17,207
29155,112.8932107496464,749201312.0,4,49
22061,139.69261523988712,2752289653.0,7,105
21117,259.23753462603878,14146844548.0,19,313
C1838,431.75,191143870.0,584,8514
48125,78.360465116279073,50656390.0,1,9
56037,178.36900282220131,4514901998.0,8,125
05071,89.693456614509245,999347136.0,3,66
37081,380.17421953675728,76968750277.0,63,1178
13011,94.903037383177576,380744174.0,2,41
C1434,484.5,230392555.0,646,9163
C4646,568.25,520441276.0,898,17626
13285,165.78253568429892,7040125757.0,9,200
28065,116.18484042553192,194873333.0,2,26
21199,156.86017298187809,3772293490.0,10,138
29179,73.939634146341461,198393579.0,3,26
C2278,447.0,246424443.0,757,10596
34003,604.15951138519927,180238912755.0,139,1830
21119,109.82275390625,652680140.0,3,37
27053,555.64913419913421,334396999254.0,160,3196
54019,137.49611973392462,1735271183.0,7,83
C4058,105.65533980582525,10849793724.0,18,285
C3066,506.0,279414426.0,671,10620
51029,108.38284518828452,309293545.0,3,27
42123,145.47794117647058,2764630289.0,7,103
05043,113.65282902829028,849853578.0,4,48
C2112,454.5,166956992.0,657,7065
29177,113.89697406340058,610093467.0,4,40
22083,103.32871621621622,714113161.0,4,46
21135,74.49707259953162,167324747.0,2,20
48107,104.3510101010101,274469573.0,4,31
C2194,21.103862973760933,964641170.0,4,83
46003,90.000880281690144,81100042.0,2,15
C3046,54.034869617950271,34376682236.0,41,654
45011,113.5584707646177,1722520634.0,4,73
26055,260.13084745762711,9897125794.0,19,232
48167,288.1155006031363,21175307329.0,23,420
46063,60.19240837696335,26286166.0,1,7
40043,77.767150395778359,143759372.0,2,17
55105,221.06914535666218,15522835741.0,18,342
05123,135.08860381861575,1373214212.0,5,71
53063,316.61871980676329,45456889471.0,62,758
16003,85.213836477987428,119047353.0,2,17
51061,234.28020282186949,3650324242.0,12,110
72021,136.85894064613072,6926870006.0,20,322
31153,209.41921768707482,8158939730.0,12,235
C4702,75.653769045709709,6197819609.0,12,168
38091,114.67003676470588,63012555.0,1,10
55129,127.60123966942149,860020952.0,5,54
45065,93.937054631828985,247815076.0,2,24
31179,96.917435424354238,377354894.0,3,37
C2154,538.5,410502968.0,1241,14659
72017,68.890995260663502,2198527603.0,3,149
46031,116.97041984732824,105503317.0,1,19
C2686,534.75,854771438.0,2100,30726
C3706,489.25,390522807.0,846,15338
C4798,451.25,378051862.0,1207,16115
54033,205.52373022481265,6507638435.0,12,193
51047,157.73794599807135,2434070566.0,6,79
72001,68.942957746478868,101497751.0,5,26
55067,122.03304405874499,1105123382.0,6,67
17101,97.130718954248366,585585700.0,3,43
51005,91.881415929203541,610401533.0,3,43
05143,253.59685945273631,17106072971.0,23,396
29117,110.0190531177829,878003315.0,3,44
56015,109.48028169014084,482707459.0,4,33
27171,184.76304023845009,6148454320.0,14,163
25021,546.25358201581025,124546354216.0,89,1399
55027,169.21068796068795,7236992056.0,11,204
02110,214.71264073694985,3602410845.0,7,111
C2054,506.25,433267292.0,840,16485
05999,279.75658536585365,4878219205.0,27,105
27033,94.557902973395926,586701969.0,4,42
39051,146.84372135655363,3741193029.0,7,124
72037,91.460059171597635,471570059.0,1,58
28079,116.25862068965517,607573464.0,3,57
C2818,516.5,711162716.0,2190,26488
48007,127.22577519379846,741195551.0,5,45
06075,655.90708718947883,295521361033.0,181,2360
54053,113.53323029366307,1136888926.0,3,54
35053,104.84310850439883,574867574.0,3,33
29215,113.04709141274238,786083645.0,5,53
C3310,366.17437557816834,564472386893.0,657,7687
55087,262.30919854280512,24019829821.0,23,466
13169,94.515541740674962,400408226.0,3,30
55001,90.424055829228237,569788477.0,3,38
C1202,38.747922960725077,8203465042.0,14,222
21037,190.30482081911262,5241989728.0,11,157
C4310,205.08547717842325,12739874151.0,16,349
06097,398.92825552825553,58206566638.0,67,797
31131,108.73129496402878,806897778.0,4,53
C3322,804.0,1491838557.0,1923,35690
C3886,99.146590909090904,41268040830.0,64,800
55047,126.42489568845619,1100772904.0,5,65
37051,270.30546923555005,22004982849.0,29,518
C1262,234.91372549019607,13238519314.0,27,385
06069,158.15326510721246,2895905840.0,8,98
27111,150.89509480626546,3432061745.0,10,124
48279,107.07958633093526,556561311.0,7,48
CS466,614.0,6067268724.0,9292,190055
19107,114.9498031496063,371373128.0,3,31
C2130,185.74599287622439,7209722464.0,14,239
48155,69.16769547325103,29143444.0,1,6
51087,337.83443708609269,51017833833.0,40,817
48341,152.16610738255034,1306989940.0,4,64
40145,104.34737484737485,891845895.0,5,51
C3866,39.592015371477373,4298571424.0,14,222
55049,121.01498002663116,1636374413.0,5,84
C1938,90.296168687982359,73627321963.0,67,1256
C3090,497.25,444000716.0,814,17170
C2558,467.0,439309230.0,1187,18092
C4422,220.0545267489712,11054445551.0,17,322
37119,480.6177145479578,182522854321.0,109,2015
C1914,110.65747863247863,11746423515.0,16,349
C4858,526.25,1049636884.0,2659,38375
C3274,509.0,834994700.0,2384,31549
C3846,560.75,1002438965.0,2019,34357
39131,119.07147519582246,1842906922.0,4,86
21219,86.474294354838705,319468418.0,2,31
36021,177.95846972176759,4347732065.0,11,130
45053,96.20685840707965,656077921.0,5,43
C2758,339.25,54507086.0,206,3087
53031,152.99220963172806,1266537320.0,8,53
C3338,475.5,300797476.0,920,12159
39073,90.350472813238767,891239426.0,4,46
72019,89.765625,189888786.0,5,29
40085,76.695165094339629,201676004.0,1,22
C2958,538.25,527634619.0,1170,18867
30025,105.06951871657753,168561800.0,2,16
49011,255.97558823529411,21120754994.0,26,431
C2850,491.25,384879115.0,1357,15078
48047,100.4375,278712163.0,2,26
36069,214.39642082429501,10808603352.0,16,278
08013,454.2370182012848,66842042561.0,58,795
37151,214.57724616508401,10144286506.0,15,277
37117,119.8230411686587,1446012742.0,5,71
55057,112.80626684636118,1295795009.0,5,71
48067,116.8423076923077,1355240449.0,5,71
31063,84.351377952755911,86421056.0,1,16
C3350,447.25,650921575.0,1969,27987
06089,257.33096676737159,13836453745.0,31,303
51183,123.04851598173516,486804905.0,3,47
08005,507.79501864677678,109267434797.0,85,1280
C1770,438.5,377697414.0,1018,16577
17129,113.34076763485477,280495739.0,3,26
C1078,124.3013358778626,8005699086.0,17,234
13123,109.31960641399417,955666597.0,3,63
45033,105.48738062755798,1286495912.0,5,83
13279,117.07479387514724,1524326163.0,6,85
18077,120.05986316989738,2037430086.0,5,89
37199,112.15978964401295,566286922.0,3,40
19181,145.05617352614016,1397218915.0,6,66
37177,88.607255520504737,73000748.0,1,10
48165,114.37741935483871,700253149.0,6,45
C2990,483.5,454949820.0,746,18092
48119,63.300141242937855,102163009.0,1,13
37135,265.36321455085374,9022209662.0,20,222
19125,152.05319148936169,3249824000.0,6,123
CS324,562.0,2741624233.0,5416,93860
29195,103.19163763066202,1292645145.0,5,68
48021,148.24658971668416,1958112718.0,6,83
37077,142.47427293064877,3184191412.0,6,119
39099,270.26958589815331,23184468259.0,31,493
18177,176.67273869346732,6567714697.0,10,204
13083,78.516528925619838,446016638.0,2,43
19065,118.69104665825978,1063326882.0,6,64
30003,109.47445255474453,573139922.0,3,37
30103,46.044642857142854,12748369.0,1,3
12133,100.69300314465409,655104073.0,3,45
17069,69.484756097560975,114741558.0,1,20
C4146,501.75,861475131.0,1924,33007
19149,129.7403486924035,1622582210.0,6,79
18117,131.95957095709571,1024353641.0,4,73
41059,214.90117219078417,5389779670.0,11,166
CS316,716.5,2229934830.0,2822,59855
36003,138.57212643678162,2301056577.0,7,104
17043,561.9886899151744,218209674178.0,130,2358
C4890,84.234511889862333,18616009360.0,38,432
C2230,617.0,1322510823.0,1803,41219
06009,143.10927835051547,1306241179.0,10,57
C4918,104.43790752815649,33708409654.0,34,616
17197,351.39976538060478,39983869160.0,42,615
42133,306.41002604166664,43308249617.0,37,715
CS204,552.75,5037233982.0,10130,175137
48499,120.11625403659849,1126734650.0,5,55
51105,115.89360000000001,687949127.0,4,48
40023,102.38225255972696,406991627.0,3,34
C4810,452.5,168208167.0,513,7169
20013,107.06319554848966,611433124.0,3,45
48317,83.6341961852861,145679289.0,2,16
18057,362.97535449020933,24850413761.0,30,424
37017,132.63126649076517,1758830290.0,5,102
19081,108.18964174454828,1065218144.0,3,62
51011,97.891191709844563,447566619.0,3,34
41011,186.47155448717947,3851181556.0,11,121
30023,89.951219512195124,306428653.0,3,29
12051,146.91106080206987,2018732328.0,5,119
C2678,574.0,527179423.0,1017,17672
C1638,496.5,394845150.0,1021,15293
22119,128.42925890279113,1826356833.0,6,73
54061,211.27593774940144,7547887359.0,13,219
19003,76.503661087866107,161313934.0,1,15
48223,143.72655367231638,1720914614.0,6,77
42041,294.58008849557524,33417853150.0,26,584
38009,106.30415944540728,250883105.0,3,22
19155,191.92928360413589,6575888453.0,13,191
26057,129.06193946188341,2252705063.0,7,98
47079,119.8985260770975,1646972764.0,5,77
51770,259.32297207446811,16824971923.0,19,374
21145,223.37363834422658,7793427423.0,13,198
C3026,547.25,502180426.0,883,17648
C1114,464.5,363258838.0,819,15048
13001,114.66274658573596,1010186675.0,3,55
C3594,541.0,742728016.0,1372,26390
46095,94.730654761904759,28543686.0,1,10
28000,390.05349794238685,254447295103.0,212,3681
72077,71.523595505617976,461230647.0,3,45
47009,188.47332015810278,8146871121.0,11,203
06023,212.99821660181581,9766635638.0,28,249
C2690,48.038679731820523,137868388889.0,104,2007
33013,329.64243498817967,18746509240.0,23,340
08083,126.94488579940418,1328936424.0,5,58
25009,473.10285035629454,101139183547.0,80,1232
C2378,482.5,458667733.0,1097,18293
48085,429.85377094972068,59692511341.0,49,815
23029,139.31746920492722,1845326940.0,8,91
45029,143.69795037756202,1544939077.0,7,72
26117,131.62747035573122,3467203919.0,9,133
37039,127.97411764705882,1221277304.0,5,63
21001,105.37914691943128,510292933.0,3,37
26037,180.41062437059415,2630658909.0,8,93
01057,99.91015625,730670874.0,3,48
13183,69.410337552742618,64100254.0,1,16
37197,120.75062111801242,1504472729.0,5,83
53073,243.05016313213704,14467147346.0,27,292
48075,78.90928270042194,206544638.0,2,22
17023,101.45024469820555,686549599.0,4,51
C2730,507.75,469204865.0,959,17771
31095,90.851985559566785,350078331.0,2,29
48151,97.256859756097555,106861388.0,2,15
C2478,132.37046529968455,9611697468.0,19,287
37095,86.506138392857139,217293367.0,2,24
09013,219.7179104477612,7817158051.0,16,182
27065,104.49740484429066,546396396.0,3,36
06043,106.36192307692308,842603793.0,4,51
28071,164.99475524475525,1950568739.0,7,97
30081,126.98703866432338,1662705429.0,9,63
45075,164.70245901639345,5515744412.0,13,186
13247,215.14250614250614,7297302300.0,12,204
72143,57.270833333333336,320687221.0,3,39
38021,90.483193277310917,230811055.0,2,24
72109,57.690298507462686,106315145.0,2,23
01071,138.16540020263423,2978269562.0,6,112
46115,87.435085836909877,191357783.0,2,20
24013,242.66218130311614,9902127840.0,23,258
39013,150.07998289136015,3777463103.0,11,148
C3150,519.75,340294457.0,720,12586
CS472,717.0,33056954773.0,60874,886536
48431,103.13478260869566,54952774.0,1,9
23007,141.41531755915318,1818919327.0,7,90
16059,82.814701378254213,321417652.0,3,23
31051,98.770348837209298,155072046.0,2,21
C3570,553.5,345006704.0,1068,11998
54029,95.640175219023774,2237474963.0,5,100
13287,91.942268041237114,285676155.0,2,30
28087,199.38817480719794,4506474456.0,10,151
41043,220.988164603059,8745518169.0,16,224
20113,134.40973630831644,2314039488.0,7,91
26097,106.97996794871794,713137965.0,7,55
36101,196.19575273338941,11486596371.0,13,254
05015,124.98207990599295,1221843702.0,6,71
C4618,516.75,1774244010.0,2934,66066
13065,83.934210526315795,288515351.0,2,31
C4678,500.25,306115610.0,628,11771
26019,98.123352855051237,592190156.0,5,40
22075,190.35418933623504,4330474664.0,7,127
56009,107.73245614035088,766334162.0,4,39
08999,382.77233754512633,5239170712.0,14,84
29049,111.68178763440861,714656691.0,4,43
26099,406.42978669375316,110151576116.0,82,1407
01039,151.2274972557629,2068133444.0,7,96
21169,82.070165094339629,246122179.0,2,28
48457,104.45189274447949,444542740.0,3,32
16065,111.88047445255475,1220485414.0,5,80
C2022,197.61451116243265,9676492511.0,16,269
C2578,457.25,430140190.0,999,18106
01000,446.17023312456507,491416225914.0,348,5678
27043,125.14268867924528,855119909.0,5,59
27143,111.00082781456953,538686421.0,4,41
24035,156.30082284607937,1736562443.0,8,71
48465,147.2487922705314,2186657593.0,6,93
20051,162.6670081967213,2217948243.0,7,98
51159,80.859432234432234,330758968.0,2,25
C4758,170.08399209486166,6542481059.0,15,243
20173,353.09725814795655,72347475895.0,51,1105
29001,117.45054644808744,1307704509.0,5,66
29101,129.75300601202406,1926972682.0,6,83
C3794,510.5,285139077.0,671,10743
20035,130.98449197860964,2502276724.0,6,107
C1014,526.5,636407346.0,2812,23251
01115,148.77763944223108,2349182291.0,8,99
C4598,465.5,274346001.0,694,11334
16061,131.87198391420912,163298282.0,2,21
18135,118.1287779237845,1416560877.0,4,70
C3462,187.09868421052633,9757561953.0,15,294
46073,60.662962962962965,70854380.0,1,13
C1038,7.9436548223350254,2675181011.0,17,171
04999,326.83007448789573,1597667334.0,16,23
72051,62.268549747048901,679114652.0,3,58
47001,214.47710788757934,9235181332.0,10,238
05133,125.96124361158432,730991159.0,3,59
39021,118.43722826086956,1947468417.0,5,74
40999,313.45901889092016,7754659414.0,22,138
20099,111.92193087008343,1307635138.0,4,73
32009,55.650900900900901,23250973.0,0,6
51685,139.57594936708861,883767881.0,3,60
13209,87.86702127659575,234193174.0,2,29
20017,96.901877133105799,73155264.0,1,14
21143,87.056689342403629,240472121.0,2,29
50005,148.0543062200957,1905475655.0,7,76
08045,235.09227381905524,4664166331.0,13,123
CS180,574.0,2833579463.0,7555,94904
C1314,108.59359056122449,27431990125.0,33,564
37171,166.97018533440774,6049640292.0,11,206
C4186,297.67293407613744,797596089454.0,571,7033
05033,138.24572004028198,3016016913.0,7,119
C3998,526.75,941508351.0,1614,34373
C1070,466.25,835848854.0,1959,34476
50011,164.4726970560304,2924535622.0,9,103
51610,271.12527901785717,5129042070.0,8,116
22093,132.20766423357665,1446420259.0,3,57
54083,143.57696566998894,1550699021.0,6,81
C1562,493.25,461009318.0,1207,17983
53033,542.91838760921371,462968472627.0,273,3865
C3550,604.25,467419588.0,981,14878
28053,90.64473684210526,374048301.0,4,48
48323,124.03257328990227,1464652766.0,6,74
31181,93.696546052631575,134406333.0,2,22
18097,480.45817669172931,186038044610.0,98,2342
CS148,890.5,140704004482.0,168129,3038895
C1354,520.0,511823942.0,1611,18925
51191,157.58043478260871,3265500976.0,8,114
C4334,91.653787416004889,22823811839.0,36,508
26071,110.41183206106871,528228519.0,4,37
21123,102.75828460038986,287124098.0,3,28
48419,122.42784256559767,958704992.0,5,63
51510,408.06321839080459,33002175138.0,31,491
48111,148.69991652754592,536910519.0,4,34
C3950,490.0,898900448.0,2032,35282
47087,60.673134328358209,170234632.0,1,22
40027,217.36273252084669,10299214792.0,19,275
C4346,440.0,330872932.0,1200,14462
40071,154.20012679628064,3898747885.0,8,122
27169,158.34233449477352,4315663457.0,8,149
18999,367.99733333333336,21461034070.0,56,431
20077,102.84896907216495,294934272.0,3,30
13045,168.14035449299257,5539293568.0,11,168
C3890,54.983656174334143,168766386150.0,159,2276
37137,83.207486136783729,352870533.0,3,31
C1270,326.71883852691218,19945325868.0,50,481
08105,113.36698250728863,672677218.0,4,44
47127,52.574038461538464,113474015.0,1,16
48033,73.654838709677421,10656874.0,1,2
46051,101.43979779411765,522855189.0,3,42
C3538,40.947489754098363,89455756811.0,103,1527
20207,75.428783382789319,75190263.0,1,13
CS192,567.75,9833668914.0,18098,333200
08063,139.27552816901408,415072952.0,3,34
C1486,722.50916936353826,216080860927.0,148,1814
C3070,179.69947159841479,24232688415.0,32,569
C2862,430.25,381969097.0,1779,17175
42117,129.93763498920086,2030227816.0,7,94
42017,446.47255657197883,72956357657.0,84,1006
54101,81.506313131313135,268502931.0,3,29
C2778,180.61987082066869,9930615758.0,22,305
42095,276.91565569035242,21651377765.0,28,399
17117,123.13858093126386,1949339349.0,8,95
51031,144.9669762641899,2703016199.0,8,109
31107,110.4893509127789,292588028.0,4,33
17191,115.12819488817891,641383565.0,4,47
C4410,179.56990606936415,22598396910.0,25,496
47145,147.10796836982968,3453150938.0,5,121
C2886,449.25,261462155.0,814,11193
42077,341.82133368756644,47814899977.0,37,738
48023,94.68207126948775,111075606.0,2,13
31167,106.0672757475083,184480541.0,1,19
C3438,496.25,701071356.0,1368,27166
CS260,532.25,9962196374.0,29993,360337
C1962,448.25,331704222.0,904,14236
39043,199.52451321279554,8506611738.0,11,200
48313,94.136015325670499,379621907.0,2,33
20007,103.89546460176992,234193515.0,3,24
C3414,458.75,315317592.0,975,13213
54001,82.752868068833649,319984478.0,3,31
C2846,513.25,504483549.0,1308,18902
20093,93.802052785923749,143862666.0,1,20
13175,160.51023976023976,3609403198.0,8,144
C3234,448.25,203619256.0,596,8734
18001,138.84271327014218,2318857942.0,6,108
19139,143.03807947019868,4693610595.0,7,144
C4766,475.5,347235430.0,926,14039
35041,88.643723252496429,624446541.0,3,46
C3754,470.5,286741232.0,683,11721
34025,447.13013013013011,82066842406.0,81,1024
C4458,503.5,589019153.0,1333,22491
C4150,323.27656929770046,36008922795.0,57,759
42031,155.60565939771547,2570436039.0,8,108
C1766,220.15269784172662,7251674807.0,23,216
17075,121.66109709962168,1319581390.0,7,74
08003,125.07503037667071,1005775002.0,4,54
40111,134.02870680044592,1429844491.0,5,67
05147,110.58823529411765,322487377.0,3,36
17135,118.94191616766467,1511209994.0,6,79
C4474,444.0,231288896.0,685,10011
55073,227.37654109589042,14782388069.0,19,345
38071,127.94705513784461,742917930.0,4,44
20073,110.51778846153846,254212090.0,3,25
C3766,413.25,222393765.0,551,10345
39167,172.42597765363129,4905414853.0,10,143
02282,187.18000000000001,43191070.0,1,7
C4534,412.75,214349792.0,1252,9994
36051,142.76809523809524,3341588265.0,9,127
13135,443.69153645833336,95304971677.0,80,1261
48019,89.661897590361448,271932035.0,3,21
21205,106.61324257425743,1171651438.0,4,64
47169,81.065607734806633,156352680.0,1,18
45043,167.9736958443855,3468375338.0,12,130
C2902,104.02527322404372,10057961732.0,12,239
C1682,33.733900144717801,9467198601.0,19,237
C2526,157.25284629981024,5063319374.0,20,199
45039,112.47966507177034,1106369396.0,3,56
13093,99.99089935760172,461186618.0,2,43
31007,83.103896103896105,6454788.0,0,4
47089,112.46311010215663,1558963719.0,4,66
42055,200.10624169986721,9830176105.0,15,240
C1662,63.820350034317087,17294332515.0,26,378
36033,139.2144750795334,3178714034.0,9,127
