year,fips,population
1996.0,29019.0,125628.0
1997.0,29019.0,127786.0
1998.0,29019.0,128889.0
1999.0,29019.0,130106.0
1990.0,29021.0,83092.0
1991.0,29021.0,82926.0
1992.0,29021.0,83228.0
1993.0,29021.0,83313.0
1994.0,29021.0,82740.0
1995.0,29021.0,82135.0
1996.0,29021.0,81812.0
1997.0,29021.0,81766.0
1998.0,29021.0,81782.0
1999.0,29021.0,81614.0
1990.0,29023.0,38840.0
1991.0,29023.0,39303.0
1992.0,29023.0,39541.0
1993.0,29023.0,39917.0
1994.0,29023.0,40003.0
1995.0,29023.0,40112.0
1996.0,29023.0,40306.0
1997.0,29023.0,40353.0
1998.0,29023.0,40417.0
1999.0,29023.0,40359.0
1990.0,29025.0,8383.0
1991.0,29025.0,8367.0
1992.0,29025.0,8458.0
1993.0,29025.0,8448.0
1994.0,29025.0,8597.0
1995.0,29025.0,8551.0
1996.0,29025.0,8592.0
1997.0,29025.0,8717.0
1998.0,29025.0,8811.0
1999.0,29025.0,8924.0
1990.0,29027.0,32891.0
1991.0,29027.0,33287.0
1992.0,29027.0,33600.0
1993.0,29027.0,34215.0
1994.0,29027.0,34102.0
1995.0,29027.0,35193.0
1996.0,29027.0,36325.0
1997.0,29027.0,36925.0
1998.0,29027.0,37495.0
1999.0,29027.0,37900.0
1990.0,29029.0,27606.0
1991.0,29029.0,28060.0
1992.0,29029.0,28715.0
1993.0,29029.0,29586.0
1994.0,29029.0,30561.0
1995.0,29029.0,31548.0
1996.0,29029.0,32580.0
1997.0,29029.0,33223.0
1998.0,29029.0,33922.0
1999.0,29029.0,34582.0
1990.0,29031.0,61748.0
1991.0,29031.0,62492.0
1992.0,29031.0,63542.0
1993.0,29031.0,64095.0
1994.0,29031.0,64427.0
1995.0,29031.0,65053.0
1996.0,29031.0,65707.0
1997.0,29031.0,65988.0
1998.0,29031.0,66216.0
1999.0,29031.0,67189.0
1990.0,29033.0,10730.0
1991.0,29033.0,10610.0
1992.0,29033.0,10644.0
1993.0,29033.0,10627.0
1994.0,29033.0,10391.0
1995.0,29033.0,10323.0
1996.0,29033.0,10244.0
1997.0,29033.0,10220.0
1998.0,29033.0,10201.0
1999.0,29033.0,10108.0
1990.0,29035.0,5534.0
1991.0,29035.0,5672.0
1992.0,29035.0,5703.0
1993.0,29035.0,5870.0
1994.0,29035.0,5934.0
1995.0,29035.0,6012.0
1996.0,29035.0,6170.0
1997.0,29035.0,6328.0
1998.0,29035.0,6382.0
1999.0,29035.0,6292.0
1990.0,29037.0,64184.0
1991.0,29037.0,65932.0
1992.0,29037.0,67399.0
1993.0,29037.0,69314.0
1994.0,29037.0,71735.0
1995.0,29037.0,73907.0
1996.0,29037.0,75691.0
1997.0,29037.0,78013.0
1998.0,29037.0,80521.0
1999.0,29037.0,83041.0
1990.0,29039.0,12124.0
1991.0,29039.0,12095.0
1992.0,29039.0,12104.0
1993.0,29039.0,12241.0
1994.0,29039.0,12582.0
1995.0,29039.0,12873.0
1996.0,29039.0,12979.0
1997.0,29039.0,13067.0
1998.0,29039.0,13195.0
1999.0,29039.0,13395.0
1990.0,29041.0,9182.0
1991.0,29041.0,9081.0
1992.0,29041.0,8933.0
1993.0,29041.0,8886.0
1994.0,29041.0,8832.0
1995.0,29041.0,8839.0
1996.0,29041.0,8780.0
1997.0,29041.0,8806.0
1998.0,29041.0,8654.0
1999.0,29041.0,8557.0
1990.0,29043.0,33008.0
1991.0,29043.0,34654.0
1992.0,29043.0,36143.0
1993.0,29043.0,38321.0
1994.0,29043.0,40494.0
1995.0,29043.0,42762.0
1996.0,29043.0,44908.0
1997.0,29043.0,47005.0
1998.0,29043.0,48979.0
1999.0,29043.0,51348.0
1990.0,29045.0,7520.0
1991.0,29045.0,7528.0
1992.0,29045.0,7549.0
1993.0,29045.0,7522.0
1994.0,29045.0,7411.0
1995.0,29045.0,7487.0
1996.0,29045.0,7498.0
1997.0,29045.0,7500.0
1998.0,29045.0,7448.0
1999.0,29045.0,7366.0
1990.0,29047.0,154101.0
1991.0,29047.0,156778.0
1992.0,29047.0,159037.0
1993.0,29047.0,161954.0
1994.0,29047.0,164617.0
1995.0,29047.0,167051.0
1996.0,29047.0,170375.0
1997.0,29047.0,173936.0
1998.0,29047.0,176312.0
1999.0,29047.0,180003.0
1990.0,29049.0,16666.0
1991.0,29049.0,16874.0
1992.0,29049.0,17072.0
1993.0,29049.0,17235.0
1994.0,29049.0,17450.0
1995.0,29049.0,17883.0
1996.0,29049.0,18141.0
1997.0,29049.0,18669.0
1998.0,29049.0,19050.0
1999.0,29049.0,19522.0
1990.0,29051.0,63746.0
1991.0,29051.0,64744.0
1992.0,29051.0,65428.0
1993.0,29051.0,65967.0
1994.0,29051.0,67096.0
1995.0,29051.0,67720.0
1996.0,29051.0,68199.0
1997.0,29051.0,68775.0
1998.0,29051.0,69217.0
1999.0,29051.0,69503.0
1990.0,29053.0,14825.0
1991.0,29053.0,14868.0
1992.0,29053.0,15045.0
1993.0,29053.0,15485.0
1994.0,29053.0,15762.0
1995.0,29053.0,15902.0
1996.0,29053.0,16016.0
1997.0,29053.0,16051.0
1998.0,29053.0,16041.0
1999.0,29053.0,16153.0
1990.0,29055.0,19229.0
1991.0,29055.0,19648.0
1992.0,29055.0,19833.0
1993.0,29055.0,20345.0
1994.0,29055.0,20855.0
1995.0,29055.0,21356.0
1996.0,29055.0,21715.0
1997.0,29055.0,21955.0
1998.0,29055.0,22285.0
1999.0,29055.0,22416.0
1990.0,29057.0,7434.0
1991.0,29057.0,7465.0
1992.0,29057.0,7529.0
1993.0,29057.0,7646.0
1994.0,29057.0,7852.0
1995.0,29057.0,7938.0
1996.0,29057.0,7884.0
1997.0,29057.0,7898.0
1998.0,29057.0,7832.0
1999.0,29057.0,7932.0
1990.0,29059.0,12727.0
1991.0,29059.0,13015.0
1992.0,29059.0,13195.0
1993.0,29059.0,13674.0
1994.0,29059.0,14207.0
1995.0,29059.0,14607.0
1996.0,29059.0,14762.0
1997.0,29059.0,15064.0
1998.0,29059.0,15312.0
1999.0,29059.0,15568.0
1990.0,29061.0,7861.0
1991.0,29061.0,7902.0
1992.0,29061.0,7754.0
1993.0,29061.0,7795.0
1994.0,29061.0,7666.0
1995.0,29061.0,7926.0
1996.0,29061.0,7820.0
1997.0,29061.0,7788.0
1998.0,29061.0,7901.0
1999.0,29061.0,8051.0
1990.0,29063.0,9966.0
1991.0,29063.0,9981.0
1992.0,29063.0,9965.0
1993.0,29063.0,10175.0
1994.0,29063.0,10232.0
1995.0,29063.0,11007.0
1996.0,29063.0,11042.0
1997.0,29063.0,11047.0
1998.0,29063.0,11204.0
1999.0,29063.0,11282.0
1990.0,29065.0,13716.0
1991.0,29065.0,13728.0
1992.0,29065.0,13688.0
1993.0,29065.0,13865.0
1994.0,29065.0,13878.0
1995.0,29065.0,14049.0
1996.0,29065.0,14049.0
1997.0,29065.0,14086.0
1998.0,29065.0,14122.0
1999.0,29065.0,14244.0
1990.0,29067.0,11900.0
1991.0,29067.0,11880.0
1992.0,29067.0,11838.0
1993.0,29067.0,11786.0
1994.0,29067.0,12143.0
1995.0,29067.0,12221.0
1996.0,29067.0,12246.0
1997.0,29067.0,12289.0
1998.0,29067.0,12439.0
1999.0,29067.0,12418.0
1990.0,29069.0,33120.0
1991.0,29069.0,32820.0
1992.0,29069.0,32919.0
1993.0,29069.0,32932.0
1994.0,29069.0,32754.0
1995.0,29069.0,32804.0
1996.0,29069.0,33020.0
1997.0,29069.0,32837.0
1998.0,29069.0,32695.0
1999.0,29069.0,32516.0
1990.0,29071.0,81012.0
1991.0,29071.0,82205.0
1992.0,29071.0,83258.0
1993.0,29071.0,84252.0
1994.0,29071.0,85616.0
1995.0,29071.0,87620.0
1996.0,29071.0,89413.0
1997.0,29071.0,90775.0
1998.0,29071.0,91841.0
1999.0,29071.0,93113.0
1990.0,29073.0,14053.0
1991.0,29073.0,14110.0
1992.0,29073.0,14203.0
1993.0,29073.0,14376.0
1994.0,29073.0,14340.0
1995.0,29073.0,14433.0
1996.0,29073.0,14615.0
1997.0,29073.0,14898.0
1998.0,29073.0,14822.0
1999.0,29073.0,14973.0
1990.0,29075.0,6844.0
1991.0,29075.0,6816.0
1992.0,29075.0,6831.0
1993.0,29075.0,6801.0
1994.0,29075.0,6851.0
1995.0,29075.0,6806.0
1996.0,29075.0,6890.0
1997.0,29075.0,6890.0
1998.0,29075.0,6922.0
1999.0,29075.0,6871.0
1990.0,29077.0,208519.0
1991.0,29077.0,211212.0
1992.0,29077.0,214939.0
1993.0,29077.0,218392.0
1994.0,29077.0,221955.0
1995.0,29077.0,224145.0
1996.0,29077.0,224159.0
1997.0,29077.0,225515.0
1998.0,29077.0,226487.0
1999.0,29077.0,226923.0
1990.0,29079.0,10493.0
1991.0,29079.0,10521.0
1992.0,29079.0,10484.0
1993.0,29079.0,10439.0
1994.0,29079.0,10366.0
1995.0,29079.0,10407.0
1996.0,29079.0,10267.0
1997.0,29079.0,10218.0
1998.0,29079.0,10189.0
1999.0,29079.0,10134.0
1990.0,29081.0,8446.0
1991.0,29081.0,8426.0
1992.0,29081.0,8428.0
1993.0,29081.0,8436.0
1994.0,29081.0,8322.0
1995.0,29081.0,8253.0
1996.0,29081.0,8323.0
1997.0,29081.0,8428.0
1998.0,29081.0,8457.0
1999.0,29081.0,8406.0
1990.0,29083.0,20063.0
1991.0,29083.0,20222.0
1992.0,29083.0,20340.0
1993.0,29083.0,20473.0
1994.0,29083.0,20657.0
1995.0,29083.0,20929.0
1996.0,29083.0,21094.0
1997.0,29083.0,21095.0
1998.0,29083.0,21251.0
1999.0,29083.0,21285.0
1990.0,29085.0,7337.0
1991.0,29085.0,7567.0
1992.0,29085.0,7623.0
1993.0,29085.0,7854.0
1994.0,29085.0,8055.0
1995.0,29085.0,8317.0
1996.0,29085.0,8495.0
1997.0,29085.0,8581.0
1998.0,29085.0,8602.0
1999.0,29085.0,8727.0
1990.0,29087.0,6038.0
1991.0,29087.0,5968.0
1992.0,29087.0,5920.0
1993.0,29087.0,5827.0
1994.0,29087.0,5688.0
1995.0,29087.0,5715.0
1996.0,29087.0,5673.0
1997.0,29087.0,5635.0
1998.0,29087.0,5539.0
1999.0,29087.0,5562.0
1990.0,29089.0,9633.0
1991.0,29089.0,9627.0
1992.0,29089.0,9726.0
1993.0,29089.0,9669.0
1994.0,29089.0,9608.0
1995.0,29089.0,9731.0
1996.0,29089.0,9734.0
1997.0,29089.0,9735.0
1998.0,29089.0,9731.0
1999.0,29089.0,9661.0
1990.0,29091.0,31598.0
1991.0,29091.0,32086.0
1992.0,29091.0,32526.0
1993.0,29091.0,33309.0
1994.0,29091.0,33770.0
1995.0,29091.0,34305.0
1996.0,29091.0,35117.0
1997.0,29091.0,35550.0
1998.0,29091.0,35748.0
1999.0,29091.0,36070.0
1990.0,29093.0,10746.0
1991.0,29093.0,10739.0
1992.0,29093.0,10684.0
1993.0,29093.0,10845.0
1994.0,29093.0,10890.0
1995.0,29093.0,10796.0
1996.0,29093.0,10929.0
1997.0,29093.0,10973.0
1998.0,29093.0,10907.0
1999.0,29093.0,10933.0
1990.0,29095.0,632964.0
1991.0,29095.0,635500.0
1992.0,29095.0,637611.0
1993.0,29095.0,640118.0
1994.0,29095.0,642933.0
1995.0,29095.0,643629.0
1996.0,29095.0,650115.0
1997.0,29095.0,653475.0
1998.0,29095.0,654339.0
1999.0,29095.0,653716.0
1990.0,29097.0,90511.0
1991.0,29097.0,90884.0
1992.0,29097.0,91914.0
1993.0,29097.0,93339.0
1994.0,29097.0,94819.0
1995.0,29097.0,96325.0
1996.0,29097.0,97813.0
1997.0,29097.0,98900.0
1998.0,29097.0,99588.0
1999.0,29097.0,100234.0
1990.0,29099.0,172413.0
1991.0,29099.0,175044.0
1992.0,29099.0,177478.0
1993.0,29099.0,180306.0
1994.0,29099.0,183039.0
1995.0,29099.0,185877.0
1996.0,29099.0,189103.0
1997.0,29099.0,192772.0
1998.0,29099.0,195437.0
1999.0,29099.0,198070.0
1990.0,29101.0,42616.0
1991.0,29101.0,43110.0
1992.0,29101.0,43702.0
1993.0,29101.0,44928.0
1994.0,29101.0,45948.0
1995.0,29101.0,46556.0
1996.0,29101.0,46417.0
1997.0,29101.0,47128.0
1998.0,29101.0,47641.0
1999.0,29101.0,48011.0
1990.0,29103.0,4483.0
1991.0,29103.0,4462.0
1992.0,29103.0,4439.0
1993.0,29103.0,4428.0
1994.0,29103.0,4349.0
1995.0,29103.0,4350.0
1996.0,29103.0,4321.0
1997.0,29103.0,4353.0
1998.0,29103.0,4360.0
1999.0,29103.0,4312.0
1990.0,29105.0,27205.0
1991.0,29105.0,27359.0
1992.0,29105.0,27674.0
1993.0,29105.0,28216.0
1994.0,29105.0,28636.0
1995.0,29105.0,29117.0
1996.0,29105.0,29814.0
1997.0,29105.0,30457.0
1998.0,29105.0,30966.0
1999.0,29105.0,31410.0
1990.0,29107.0,31077.0
1991.0,29107.0,31175.0
1992.0,29107.0,31136.0
1993.0,29107.0,31553.0
1994.0,29107.0,31972.0
1995.0,29107.0,32087.0
1996.0,29107.0,32232.0
1997.0,29107.0,32479.0
1998.0,29107.0,32666.0
1999.0,29107.0,32806.0
1990.0,29109.0,30250.0
1991.0,29109.0,30463.0
1992.0,29109.0,30714.0
1993.0,29109.0,31188.0
1994.0,29109.0,31460.0
1995.0,29109.0,31842.0
1996.0,29109.0,32358.0
1997.0,29109.0,32787.0
1998.0,29109.0,33121.0
1999.0,29109.0,33491.0
1990.0,29111.0,10224.0
1991.0,29111.0,10252.0
1992.0,29111.0,10207.0
1993.0,29111.0,10163.0
1994.0,29111.0,10070.0
1995.0,29111.0,10180.0
1996.0,29111.0,10155.0
1997.0,29111.0,10138.0
1998.0,29111.0,10193.0
1999.0,29111.0,10229.0
1990.0,29113.0,29012.0
1991.0,29113.0,29843.0
1992.0,29113.0,30282.0
1993.0,29113.0,31175.0
1994.0,29113.0,31729.0
1995.0,29113.0,32941.0
1996.0,29113.0,34140.0
1997.0,29113.0,35222.0
1998.0,29113.0,36608.0
1999.0,29113.0,37730.0
1990.0,29115.0,13853.0
1991.0,29115.0,13842.0
1992.0,29115.0,13811.0
1993.0,29115.0,13794.0
1994.0,29115.0,13896.0
1995.0,29115.0,13948.0
1996.0,29115.0,13986.0
1997.0,29115.0,13942.0
1998.0,29115.0,13796.0
1999.0,29115.0,13866.0
1990.0,29117.0,14558.0
1991.0,29117.0,14438.0
1992.0,29117.0,14583.0
1993.0,29117.0,14479.0
1994.0,29117.0,14485.0
1995.0,29117.0,14376.0
1996.0,29117.0,14318.0
1997.0,29117.0,14241.0
1998.0,29117.0,14137.0
1999.0,29117.0,14020.0
1990.0,29119.0,16942.0
1991.0,29119.0,17050.0
1992.0,29119.0,17375.0
1993.0,29119.0,17781.0
1994.0,29119.0,18154.0
1995.0,29119.0,18589.0
1996.0,29119.0,19109.0
1997.0,29119.0,19703.0
1998.0,29119.0,20005.0
1999.0,29119.0,20153.0
1990.0,29121.0,15324.0
1991.0,29121.0,15175.0
1992.0,29121.0,15142.0
1993.0,29121.0,15223.0
1994.0,29121.0,15081.0
1995.0,29121.0,15166.0
1996.0,29121.0,15198.0
1997.0,29121.0,15286.0
1998.0,29121.0,15329.0
1999.0,29121.0,15450.0
1990.0,29123.0,11137.0
1991.0,29123.0,11205.0
1992.0,29123.0,11215.0
1993.0,29123.0,11231.0
1994.0,29123.0,11257.0
1995.0,29123.0,11234.0
1996.0,29123.0,11427.0
1997.0,29123.0,11476.0
1998.0,29123.0,11550.0
1999.0,29123.0,11650.0
1990.0,29125.0,7977.0
1991.0,29125.0,8141.0
1992.0,29125.0,8160.0
1993.0,29125.0,8207.0
1994.0,29125.0,8217.0
1995.0,29125.0,8183.0
1996.0,29125.0,8256.0
1997.0,29125.0,8336.0
1998.0,29125.0,8433.0
1999.0,29125.0,8423.0
1990.0,29127.0,27753.0
1991.0,29127.0,27703.0
1992.0,29127.0,27891.0
1993.0,29127.0,27756.0
1994.0,29127.0,27805.0
1995.0,29127.0,27872.0
1996.0,29127.0,27814.0
1997.0,29127.0,27792.0
1998.0,29127.0,27860.0
1999.0,29127.0,27715.0
1990.0,29129.0,3732.0
1991.0,29129.0,3717.0
1992.0,29129.0,3744.0
1993.0,29129.0,3855.0
1994.0,29129.0,3975.0
1995.0,29129.0,4109.0
1996.0,29129.0,4005.0
1997.0,29129.0,3999.0
1998.0,29129.0,3982.0
1999.0,29129.0,3956.0
1990.0,29131.0,20757.0
1991.0,29131.0,20868.0
1992.0,29131.0,21247.0
1993.0,29131.0,21332.0
1994.0,29131.0,21778.0
1995.0,29131.0,21945.0
1996.0,29131.0,22284.0
1997.0,29131.0,22538.0
1998.0,29131.0,22461.0
1999.0,29131.0,22619.0
1990.0,29133.0,14433.0
1991.0,29133.0,14316.0
1992.0,29133.0,14081.0
1993.0,29133.0,14020.0
1994.0,29133.0,13973.0
1995.0,29133.0,13748.0
1996.0,29133.0,13630.0
1997.0,29133.0,13490.0
1998.0,29133.0,13473.0
1999.0,29133.0,13339.0
1990.0,29135.0,12319.0
1991.0,29135.0,12342.0
1992.0,29135.0,12424.0
1993.0,29135.0,12481.0
1994.0,29135.0,12695.0
1995.0,29135.0,12890.0
1996.0,29135.0,13030.0
1997.0,29135.0,13263.0
1998.0,29135.0,13256.0
1999.0,29135.0,13313.0
1990.0,29137.0,9116.0
1991.0,29137.0,8968.0
1992.0,29137.0,8909.0
1993.0,29137.0,8833.0
1994.0,29137.0,8825.0
1995.0,29137.0,8886.0
1996.0,29137.0,8946.0
1997.0,29137.0,8998.0
1998.0,29137.0,9037.0
1999.0,29137.0,9134.0
1990.0,29139.0,11400.0
1991.0,29139.0,11332.0
1992.0,29139.0,11359.0
1993.0,29139.0,11465.0
1994.0,29139.0,11491.0
1995.0,29139.0,11619.0
1996.0,29139.0,11799.0
1997.0,29139.0,11801.0
1998.0,29139.0,12065.0
1999.0,29139.0,12110.0
1990.0,29141.0,15615.0
1991.0,29141.0,15609.0
1992.0,29141.0,15946.0
1993.0,29141.0,16340.0
1994.0,29141.0,16700.0
1995.0,29141.0,17112.0
1996.0,29141.0,17621.0
1997.0,29141.0,18066.0
1998.0,29141.0,18426.0
1999.0,29141.0,18906.0
1990.0,29143.0,20916.0
1991.0,29143.0,20770.0
1992.0,29143.0,20826.0
1993.0,29143.0,20685.0
1994.0,29143.0,20660.0
1995.0,29143.0,20699.0
1996.0,29143.0,20569.0
1997.0,29143.0,20507.0
1998.0,29143.0,20357.0
1999.0,29143.0,19933.0
1990.0,29145.0,44527.0
1991.0,29145.0,45049.0
1992.0,29145.0,45588.0
1993.0,29145.0,46249.0
1994.0,29145.0,46816.0
1995.0,29145.0,47201.0
1996.0,29145.0,47758.0
1997.0,29145.0,48390.0
1998.0,29145.0,49183.0
1999.0,29145.0,49681.0
1990.0,29147.0,21706.0
1991.0,29147.0,21395.0
1992.0,29147.0,21364.0
1993.0,29147.0,21189.0
1994.0,29147.0,21033.0
1995.0,29147.0,21026.0
1996.0,29147.0,20994.0
1997.0,29147.0,20932.0
1998.0,29147.0,20707.0
1999.0,29147.0,20526.0
1990.0,29149.0,9483.0
1991.0,29149.0,9526.0
1992.0,29149.0,9509.0
1993.0,29149.0,9678.0
1994.0,29149.0,9868.0
1995.0,29149.0,10064.0
1996.0,29149.0,10075.0
1997.0,29149.0,9981.0
1998.0,29149.0,10173.0
1999.0,29149.0,10294.0
1990.0,29151.0,12011.0
1991.0,29151.0,12044.0
1992.0,29151.0,12104.0
1993.0,29151.0,12198.0
1994.0,29151.0,12235.0
1995.0,29151.0,12366.0
1996.0,29151.0,12433.0
1997.0,29151.0,12479.0
1998.0,29151.0,12462.0
1999.0,29151.0,12521.0
1990.0,29153.0,8640.0
1991.0,29153.0,8675.0
1992.0,29153.0,8817.0
1993.0,29153.0,9101.0
1994.0,29153.0,9210.0
1995.0,29153.0,9442.0
1996.0,29153.0,9629.0
1997.0,29153.0,9643.0
1998.0,29153.0,9913.0
1999.0,29153.0,9970.0
1990.0,29155.0,21878.0
1991.0,29155.0,21693.0
1992.0,29155.0,21527.0
1993.0,29155.0,21519.0
1994.0,29155.0,21535.0
1995.0,29155.0,21629.0
1996.0,29155.0,21639.0
1997.0,29155.0,21532.0
1998.0,29155.0,21438.0
1999.0,29155.0,21137.0
1990.0,29157.0,16682.0
1991.0,29157.0,16819.0
1992.0,29157.0,16945.0
1993.0,29157.0,17023.0
1994.0,29157.0,17234.0
1995.0,29157.0,17350.0
1996.0,29157.0,17466.0
1997.0,29157.0,17505.0
1998.0,29157.0,17495.0
1999.0,29157.0,17429.0
1990.0,29159.0,35479.0
1991.0,29159.0,35566.0
1992.0,29159.0,35610.0
1993.0,29159.0,35923.0
1994.0,29159.0,36586.0
1995.0,29159.0,36778.0
1996.0,29159.0,36711.0
1997.0,29159.0,36854.0
1998.0,29159.0,37066.0
1999.0,29159.0,37091.0
1990.0,29161.0,35283.0
1991.0,29161.0,35486.0
1992.0,29161.0,36018.0
1993.0,29161.0,36462.0
1994.0,29161.0,36703.0
1995.0,29161.0,37253.0
1996.0,29161.0,37834.0
1997.0,29161.0,38229.0
1998.0,29161.0,38531.0
1999.0,29161.0,38929.0
1990.0,29163.0,16005.0
1991.0,29163.0,15928.0
1992.0,29163.0,15896.0
1993.0,29163.0,15898.0
1994.0,29163.0,15978.0
1995.0,29163.0,16139.0
1996.0,29163.0,16125.0
1997.0,29163.0,16080.0
1998.0,29163.0,16393.0
1999.0,29163.0,16408.0
1990.0,29165.0,58199.0
1991.0,29165.0,59578.0
1992.0,29165.0,61328.0
1993.0,29165.0,63366.0
1994.0,29165.0,64733.0
1995.0,29165.0,66249.0
1996.0,29165.0,67224.0
1997.0,29165.0,68708.0
1998.0,29165.0,69908.0
1999.0,29165.0,71587.0
1990.0,29167.0,21925.0
1991.0,29167.0,22374.0
1992.0,29167.0,22615.0
1993.0,29167.0,22999.0
1994.0,29167.0,23834.0
1995.0,29167.0,24497.0
1996.0,29167.0,25164.0
1997.0,29167.0,25376.0
1998.0,29167.0,25549.0
1999.0,29167.0,25731.0
1990.0,29169.0,41646.0
1991.0,29169.0,41723.0
1992.0,29169.0,43498.0
1993.0,29169.0,39995.0
1994.0,29169.0,39237.0
1995.0,29169.0,37648.0
1996.0,29169.0,37061.0
1997.0,29169.0,37709.0
1998.0,29169.0,39171.0
1999.0,29169.0,38061.0
1990.0,29171.0,5081.0
1991.0,29171.0,5028.0
1992.0,29171.0,5011.0
1993.0,29171.0,4983.0
1994.0,29171.0,5046.0
1995.0,29171.0,5057.0
1996.0,29171.0,5048.0
1997.0,29171.0,4955.0
1998.0,29171.0,4898.0
1999.0,29171.0,4872.0
1990.0,29173.0,8457.0
1991.0,29173.0,8455.0
1992.0,29173.0,8497.0
1993.0,29173.0,8644.0
1994.0,29173.0,8726.0
1995.0,29173.0,8753.0
1996.0,29173.0,8792.0
1997.0,29173.0,8774.0
1998.0,29173.0,8875.0
1999.0,29173.0,9168.0
1990.0,29175.0,24352.0
1991.0,29175.0,23742.0
1992.0,29175.0,23923.0
1993.0,29175.0,24023.0
1994.0,29175.0,24064.0
1995.0,29175.0,23891.0
1996.0,29175.0,24119.0
1997.0,29175.0,23945.0
1998.0,29175.0,23912.0
1999.0,29175.0,23863.0
1990.0,29177.0,22012.0
1991.0,29177.0,21904.0
1992.0,29177.0,21724.0
1993.0,29177.0,22167.0
1994.0,29177.0,21992.0
1995.0,29177.0,22331.0
1996.0,29177.0,22727.0
1997.0,29177.0,23310.0
1998.0,29177.0,23659.0
1999.0,29177.0,23757.0
1990.0,29179.0,6663.0
1991.0,29179.0,6703.0
1992.0,29179.0,6573.0
1993.0,29179.0,6585.0
1994.0,29179.0,6566.0
1995.0,29179.0,6708.0
1996.0,29179.0,6671.0
1997.0,29179.0,6672.0
1998.0,29179.0,6642.0
1999.0,29179.0,6620.0
1990.0,29181.0,12358.0
1991.0,29181.0,12468.0
1992.0,29181.0,12597.0
1993.0,29181.0,12956.0
1994.0,29181.0,13230.0
1995.0,29181.0,13490.0
1996.0,29181.0,13663.0
1997.0,29181.0,13866.0
1998.0,29181.0,14041.0
1999.0,29181.0,14165.0
1990.0,29183.0,214427.0
1991.0,29183.0,219275.0
1992.0,29183.0,225061.0
1993.0,29183.0,232884.0
1994.0,29183.0,238981.0
1995.0,29183.0,247666.0
1996.0,29183.0,255523.0
1997.0,29183.0,263886.0
1998.0,29183.0,272002.0
1999.0,29183.0,280342.0
1990.0,29185.0,8450.0
1991.0,29185.0,8396.0
1992.0,29185.0,8528.0
1993.0,29185.0,8662.0
1994.0,29185.0,8708.0
1995.0,29185.0,8859.0
1996.0,29185.0,9089.0
1997.0,29185.0,9112.0
1998.0,29185.0,9061.0
1999.0,29185.0,9268.0
1990.0,29186.0,16083.0
1991.0,29186.0,16086.0
1992.0,29186.0,16161.0
1993.0,29186.0,16390.0
1994.0,29186.0,16417.0
1995.0,29186.0,16623.0
1996.0,29186.0,16866.0
1997.0,29186.0,17150.0
1998.0,29186.0,17357.0
1999.0,29186.0,17461.0
1990.0,29187.0,49024.0
1991.0,29187.0,49596.0
1992.0,29187.0,50047.0
1993.0,29187.0,51073.0
1994.0,29187.0,52057.0
1995.0,29187.0,53117.0
1996.0,29187.0,53949.0
1997.0,29187.0,54644.0
1998.0,29187.0,55350.0
1999.0,29187.0,55786.0
1990.0,29189.0,994352.0
1991.0,29189.0,996317.0
1992.0,29189.0,997920.0
1993.0,29189.0,1000097.0
1994.0,29189.0,1002635.0
1995.0,29189.0,1002946.0
1996.0,29189.0,1003137.0
1997.0,29189.0,1001384.0
1998.0,29189.0,996959.0
1999.0,29189.0,995769.0
1990.0,29195.0,23465.0
1991.0,29195.0,23156.0
1992.0,29195.0,22859.0
1993.0,29195.0,22765.0
1994.0,29195.0,22792.0
1995.0,29195.0,22957.0
1996.0,29195.0,22981.0
1997.0,29195.0,22816.0
1998.0,29195.0,22657.0
1999.0,29195.0,22770.0
1990.0,29197.0,4247.0
1991.0,29197.0,4217.0
1992.0,29197.0,4223.0
1993.0,29197.0,4264.0
1994.0,29197.0,4290.0
1995.0,29197.0,4396.0
1996.0,29197.0,4373.0
1997.0,29197.0,4396.0
1998.0,29197.0,4453.0
1999.0,29197.0,4413.0
1990.0,29199.0,4819.0
1991.0,29199.0,4770.0
1992.0,29199.0,4768.0
1993.0,29199.0,4789.0
1994.0,29199.0,4815.0
1995.0,29199.0,4811.0
1996.0,29199.0,4832.0
1997.0,29199.0,4863.0
1998.0,29199.0,4821.0
1999.0,29199.0,4921.0
1990.0,29201.0,39419.0
1991.0,29201.0,39251.0
1992.0,29201.0,39513.0
1993.0,29201.0,39877.0
1994.0,29201.0,39939.0
1995.0,29201.0,40223.0
1996.0,29201.0,40168.0
1997.0,29201.0,40342.0
1998.0,29201.0,40280.0
1999.0,29201.0,40555.0
1990.0,29203.0,7608.0
1991.0,29203.0,7616.0
1992.0,29203.0,7778.0
1993.0,29203.0,7840.0
1994.0,29203.0,7976.0
1995.0,29203.0,8033.0
1996.0,29203.0,7996.0
1997.0,29203.0,8154.0
1998.0,29203.0,8298.0
1999.0,29203.0,8298.0
1990.0,29205.0,6918.0
1991.0,29205.0,6885.0
1992.0,29205.0,6871.0
1993.0,29205.0,6846.0
1994.0,29205.0,6856.0
1995.0,29205.0,6905.0
1996.0,29205.0,6858.0
1997.0,29205.0,6783.0
1998.0,29205.0,6749.0
1999.0,29205.0,6660.0
1990.0,29207.0,28896.0
1991.0,29207.0,28829.0
1992.0,29207.0,28983.0
1993.0,29207.0,29105.0
1994.0,29207.0,29268.0
1995.0,29207.0,29418.0
1996.0,29207.0,29582.0
1997.0,29207.0,29538.0
