year,fips,population
2001.0,13143.0,25564.812121212133
2002.0,13143.0,25914.690909090918
2003.0,13143.0,26264.569696969702
2004.0,13143.0,26614.448484848486
2005.0,13143.0,26964.32727272727
2006.0,13143.0,27314.206060606055
2007.0,13143.0,27664.08484848484
2008.0,13143.0,28013.963636363624
2009.0,13143.0,28363.842424242408
2010.0,13143.0,28713.721212121192
2011.0,13143.0,29063.599999999977
2012.0,13143.0,29413.47878787876
2013.0,13143.0,29763.357575757545
2014.0,13143.0,30113.23636363633
1990.0,13145.0,17817.0
1991.0,13145.0,17797.0
1992.0,13145.0,18141.0
1993.0,13145.0,18968.0
1994.0,13145.0,19722.0
1995.0,13145.0,20426.0
1996.0,13145.0,21274.0
1997.0,13145.0,22213.0
1998.0,13145.0,22296.0
1999.0,13145.0,22633.0
2000.0,13145.0,23555.999999999767
2001.0,13145.0,24179.145454545273
2002.0,13145.0,24802.290909090778
2003.0,13145.0,25425.436363636283
2004.0,13145.0,26048.58181818179
2005.0,13145.0,26671.72727272706
2006.0,13145.0,27294.872727272566
2007.0,13145.0,27918.01818181807
2008.0,13145.0,28541.163636363577
2009.0,13145.0,29164.309090909082
2010.0,13145.0,29787.454545454355
2011.0,13145.0,30410.59999999986
2012.0,13145.0,31033.745454545366
2013.0,13145.0,31656.89090909087
2014.0,13145.0,32280.036363636144
1990.0,13147.0,19807.0
1991.0,13147.0,19895.0
1992.0,13147.0,20180.0
1993.0,13147.0,20339.0
1994.0,13147.0,20323.0
1995.0,13147.0,20705.0
1996.0,13147.0,21022.0
1997.0,13147.0,21509.0
1998.0,13147.0,21790.0
1999.0,13147.0,22120.0
2000.0,13147.0,22207.599999999977
2001.0,13147.0,22469.163636363635
2002.0,13147.0,22730.727272727294
2003.0,13147.0,22992.290909090894
2004.0,13147.0,23253.854545454553
2005.0,13147.0,23515.41818181821
2006.0,13147.0,23776.981818181812
2007.0,13147.0,24038.545454545412
2008.0,13147.0,24300.10909090913
2009.0,13147.0,24561.67272727273
2010.0,13147.0,24823.23636363633
2011.0,13147.0,25084.800000000047
2012.0,13147.0,25346.363636363647
2013.0,13147.0,25607.927272727247
2014.0,13147.0,25869.490909090848
1990.0,13149.0,8681.0
1991.0,13149.0,8832.0
1992.0,13149.0,8975.0
1993.0,13149.0,9199.0
1994.0,13149.0,9326.0
1995.0,13149.0,9570.0
1996.0,13149.0,9794.0
1997.0,13149.0,9988.0
1998.0,13149.0,10083.0
1999.0,13149.0,10484.0
2000.0,13149.0,10562.466666666674
2001.0,13149.0,10756.878787878784
2002.0,13149.0,10951.290909090894
2003.0,13149.0,11145.703030303004
2004.0,13149.0,11340.115151515114
2005.0,13149.0,11534.527272727282
2006.0,13149.0,11728.939393939392
2007.0,13149.0,11923.351515151502
2008.0,13149.0,12117.763636363612
2009.0,13149.0,12312.175757575722
2010.0,13149.0,12506.58787878789
2011.0,13149.0,12701.0
2012.0,13149.0,12895.41212121211
2013.0,13149.0,13089.82424242422
2014.0,13149.0,13284.23636363633
1990.0,13151.0,59883.0
1991.0,13151.0,63541.0
1992.0,13151.0,67482.0
1993.0,13151.0,72845.0
1994.0,13151.0,78878.0
1995.0,13151.0,84571.0
1996.0,13151.0,90936.0
1997.0,13151.0,97708.0
1998.0,13151.0,104902.0
1999.0,13151.0,113416.0
2000.0,13151.0,116163.53333333321
2001.0,13151.0,122117.59393939376
2002.0,13151.0,128071.65454545431
2003.0,13151.0,134025.71515151486
2004.0,13151.0,139979.7757575754
2005.0,13151.0,145933.83636363596
2006.0,13151.0,151887.8969696965
2007.0,13151.0,157841.95757575706
2008.0,13151.0,163796.0181818176
2009.0,13151.0,169750.07878787816
2010.0,13151.0,175704.1393939387
2011.0,13151.0,181658.19999999925
2012.0,13151.0,187612.2606060598
2013.0,13151.0,193566.32121212035
2014.0,13151.0,199520.3818181809
1990.0,13153.0,89615.0
1991.0,13153.0,91242.0
1992.0,13153.0,93134.0
1993.0,13153.0,95254.0
1994.0,13153.0,97945.0
1995.0,13153.0,99101.0
1996.0,13153.0,101053.0
1997.0,13153.0,103697.0
1998.0,13153.0,105553.0
1999.0,13153.0,107557.0
2000.0,13153.0,109515.86666666716
2001.0,13153.0,111534.18787878798
2002.0,13153.0,113552.50909090927
2003.0,13153.0,115570.83030303055
2004.0,13153.0,117589.15151515184
2005.0,13153.0,119607.47272727313
2006.0,13153.0,121625.79393939441
2007.0,13153.0,123644.11515151523
2008.0,13153.0,125662.43636363652
2009.0,13153.0,127680.7575757578
2010.0,13153.0,129699.07878787909
2011.0,13153.0,131717.40000000037
2012.0,13153.0,133735.72121212166
2013.0,13153.0,135754.04242424248
2014.0,13153.0,137772.36363636376
1990.0,13155.0,8626.0
1991.0,13155.0,8626.0
1992.0,13155.0,8604.0
1993.0,13155.0,8593.0
1994.0,13155.0,8539.0
1995.0,13155.0,8694.0
1996.0,13155.0,8791.0
1997.0,13155.0,8955.0
1998.0,13155.0,9048.0
1999.0,13155.0,9181.0
2000.0,13155.0,9114.133333333331
2001.0,13155.0,9177.484848484848
2002.0,13155.0,9240.836363636365
2003.0,13155.0,9304.187878787881
2004.0,13155.0,9367.539393939398
2005.0,13155.0,9430.8909090909
2006.0,13155.0,9494.242424242417
2007.0,13155.0,9557.593939393933
2008.0,13155.0,9620.94545454545
2009.0,13155.0,9684.296969696967
2010.0,13155.0,9747.648484848483
2011.0,13155.0,9811.0
2012.0,13155.0,9874.351515151517
2013.0,13155.0,9937.703030303033
2014.0,13155.0,10001.054545454535
1990.0,13157.0,30161.0
1991.0,13157.0,30761.0
1992.0,13157.0,31372.0
1993.0,13157.0,32023.0
1994.0,13157.0,33009.0
1995.0,13157.0,33857.0
1996.0,13157.0,35173.0
1997.0,13157.0,36417.0
1998.0,13157.0,37696.0
1999.0,13157.0,39041.0
2000.0,13157.0,39417.266666666605
2001.0,13157.0,40411.1333333333
2002.0,13157.0,41405.0
2003.0,13157.0,42398.8666666667
2004.0,13157.0,43392.733333333395
2005.0,13157.0,44386.60000000009
2006.0,13157.0,45380.46666666679
2007.0,13157.0,46374.333333333256
2008.0,13157.0,47368.19999999995
2009.0,13157.0,48362.06666666665
2010.0,13157.0,49355.93333333335
2011.0,13157.0,50349.80000000005
2012.0,13157.0,51343.666666666744
2013.0,13157.0,52337.53333333344
2014.0,13157.0,53331.40000000014
1990.0,13159.0,8482.0
1991.0,13159.0,8563.0
1992.0,13159.0,8695.0
1993.0,13159.0,8853.0
1994.0,13159.0,8956.0
1995.0,13159.0,9138.0
1996.0,13159.0,9498.0
1997.0,13159.0,9870.0
1998.0,13159.0,10166.0
1999.0,13159.0,10589.0
2000.0,13159.0,10553.533333333326
2001.0,13159.0,10784.903030303074
2002.0,13159.0,11016.272727272764
2003.0,13159.0,11247.642424242455
2004.0,13159.0,11479.012121212145
2005.0,13159.0,11710.381818181835
2006.0,13159.0,11941.751515151525
2007.0,13159.0,12173.121212121216
2008.0,13159.0,12404.490909090906
2009.0,13159.0,12635.860606060654
2010.0,13159.0,12867.230303030345
2011.0,13159.0,13098.600000000035
2012.0,13159.0,13329.969696969725
2013.0,13159.0,13561.339393939415
2014.0,13159.0,13792.709090909106
1990.0,13161.0,12037.0
1991.0,13161.0,12045.0
1992.0,13161.0,12088.0
1993.0,13161.0,12148.0
1994.0,13161.0,12336.0
1995.0,13161.0,12405.0
1996.0,13161.0,12523.0
1997.0,13161.0,12679.0
1998.0,13161.0,12705.0
1999.0,13161.0,12712.0
2000.0,13161.0,12862.599999999977
2001.0,13161.0,12952.5636363636
2002.0,13161.0,13042.527272727253
2003.0,13161.0,13132.490909090877
2004.0,13161.0,13222.45454545453
2005.0,13161.0,13312.418181818153
2006.0,13161.0,13402.381818181806
2007.0,13161.0,13492.34545454543
2008.0,13161.0,13582.309090909082
2009.0,13161.0,13672.272727272706
2010.0,13161.0,13762.23636363633
2011.0,13161.0,13852.199999999983
2012.0,13161.0,13942.163636363606
2013.0,13161.0,14032.127272727259
2014.0,13161.0,14122.090909090883
1990.0,13163.0,17394.0
1991.0,13163.0,17506.0
1992.0,13163.0,17466.0
1993.0,13163.0,17556.0
1994.0,13163.0,17560.0
1995.0,13163.0,17704.0
1996.0,13163.0,17798.0
1997.0,13163.0,17793.0
1998.0,13163.0,17829.0
1999.0,13163.0,17858.0
2000.0,13163.0,17944.466666666674
2001.0,13163.0,17998.660606060614
2002.0,13163.0,18052.854545454553
2003.0,13163.0,18107.048484848492
2004.0,13163.0,18161.24242424243
2005.0,13163.0,18215.43636363637
2006.0,13163.0,18269.63030303031
2007.0,13163.0,18323.82424242425
2008.0,13163.0,18378.018181818203
2009.0,13163.0,18432.212121212142
2010.0,13163.0,18486.40606060608
2011.0,13163.0,18540.60000000002
2012.0,13163.0,18594.79393939396
2013.0,13163.0,18648.9878787879
2014.0,13163.0,18703.181818181838
1990.0,13165.0,8246.0
1991.0,13165.0,8338.0
1992.0,13165.0,8505.0
1993.0,13165.0,8516.0
1994.0,13165.0,8556.0
1995.0,13165.0,8609.0
1996.0,13165.0,8447.0
1997.0,13165.0,8451.0
1998.0,13165.0,8446.0
1999.0,13165.0,8401.0
2000.0,13165.0,8509.066666666666
2001.0,13165.0,8519.533333333333
2002.0,13165.0,8530.0
2003.0,13165.0,8540.466666666667
2004.0,13165.0,8550.933333333334
2005.0,13165.0,8561.400000000001
2006.0,13165.0,8571.866666666669
2007.0,13165.0,8582.333333333336
2008.0,13165.0,8592.8
2009.0,13165.0,8603.266666666666
2010.0,13165.0,8613.733333333334
2011.0,13165.0,8624.2
2012.0,13165.0,8634.666666666668
2013.0,13165.0,8645.133333333335
2014.0,13165.0,8655.600000000002
1990.0,13167.0,8344.0
1991.0,13167.0,8383.0
1992.0,13167.0,8266.0
1993.0,13167.0,8411.0
1994.0,13167.0,8375.0
1995.0,13167.0,8353.0
1996.0,13167.0,8327.0
1997.0,13167.0,8347.0
1998.0,13167.0,8292.0
1999.0,13167.0,8292.0
2000.0,13167.0,8306.533333333336
2001.0,13167.0,8300.630303030306
2002.0,13167.0,8294.727272727276
2003.0,13167.0,8288.824242424245
2004.0,13167.0,8282.921212121215
2005.0,13167.0,8277.018181818185
2006.0,13167.0,8271.115151515154
2007.0,13167.0,8265.212121212124
2008.0,13167.0,8259.309090909093
2009.0,13167.0,8253.406060606063
2010.0,13167.0,8247.503030303033
2011.0,13167.0,8241.600000000002
2012.0,13167.0,8235.696969696972
2013.0,13167.0,8229.793939393941
2014.0,13167.0,8223.890909090911
1990.0,13169.0,20797.0
1991.0,13169.0,20936.0
1992.0,13169.0,21255.0
1993.0,13169.0,21424.0
1994.0,13169.0,21630.0
1995.0,13169.0,22006.0
1996.0,13169.0,22244.0
1997.0,13169.0,22605.0
1998.0,13169.0,22996.0
1999.0,13169.0,23305.0
2000.0,13169.0,23472.400000000023
2001.0,13169.0,23754.690909090918
2002.0,13169.0,24036.981818181812
2003.0,13169.0,24319.272727272706
2004.0,13169.0,24601.5636363636
2005.0,13169.0,24883.85454545461
2006.0,13169.0,25166.145454545505
2007.0,13169.0,25448.4363636364
2008.0,13169.0,25730.727272727294
2009.0,13169.0,26013.018181818188
2010.0,13169.0,26295.309090909082
2011.0,13169.0,26577.599999999977
2012.0,13169.0,26859.89090909087
2013.0,13169.0,27142.18181818188
2014.0,13169.0,27424.472727272776
1990.0,13171.0,13043.0
1991.0,13171.0,13207.0
1992.0,13171.0,13437.0
1993.0,13171.0,13431.0
1994.0,13171.0,13708.0
1995.0,13171.0,13819.0
1996.0,13171.0,13973.0
1997.0,13171.0,14440.0
1998.0,13171.0,14699.0
1999.0,13171.0,15009.0
2000.0,13171.0,15039.599999999977
2001.0,13171.0,15251.054545454506
2002.0,13171.0,15462.509090909036
2003.0,13171.0,15673.963636363624
2004.0,13171.0,15885.418181818153
2005.0,13171.0,16096.872727272683
2006.0,13171.0,16308.32727272727
2007.0,13171.0,16519.7818181818
2008.0,13171.0,16731.23636363633
2009.0,13171.0,16942.69090909086
2010.0,13171.0,17154.145454545447
2011.0,13171.0,17365.599999999977
2012.0,13171.0,17577.054545454506
2013.0,13171.0,17788.509090909036
2014.0,13171.0,17999.963636363624
1990.0,13173.0,5525.0
1991.0,13173.0,5655.0
1992.0,13173.0,5720.0
1993.0,13173.0,5913.0
1994.0,13173.0,6096.0
1995.0,13173.0,6289.0
1996.0,13173.0,6587.0
1997.0,13173.0,6752.0
1998.0,13173.0,6972.0
1999.0,13173.0,6941.0
2000.0,13173.0,7222.933333333349
2001.0,13173.0,7400.739393939439
2002.0,13173.0,7578.54545454547
2003.0,13173.0,7756.35151515156
2004.0,13173.0,7934.157575757592
2005.0,13173.0,8111.963636363682
2006.0,13173.0,8289.769696969714
2007.0,13173.0,8467.575757575803
2008.0,13173.0,8645.381818181835
2009.0,13173.0,8823.187878787925
2010.0,13173.0,9000.993939393957
2011.0,13173.0,9178.800000000047
2012.0,13173.0,9356.606060606078
2013.0,13173.0,9534.412121212168
2014.0,13173.0,9712.2181818182
1990.0,13175.0,39969.0
1991.0,13175.0,40395.0
1992.0,13175.0,40887.0
1993.0,13175.0,41534.0
1994.0,13175.0,42082.0
1995.0,13175.0,42591.0
1996.0,13175.0,43059.0
1997.0,13175.0,43283.0
1998.0,13175.0,43684.0
1999.0,13175.0,43922.0
2000.0,13175.0,44662.73333333328
2001.0,13175.0,45121.30303030298
2002.0,13175.0,45579.87272727268
2003.0,13175.0,46038.442424242385
2004.0,13175.0,46497.01212121209
2005.0,13175.0,46955.58181818179
2006.0,13175.0,47414.15151515149
2007.0,13175.0,47872.72121212119
2008.0,13175.0,48331.290909090894
2009.0,13175.0,48789.860606060596
2010.0,13175.0,49248.4303030303
2011.0,13175.0,49707.0
2012.0,13175.0,50165.569696969585
2013.0,13175.0,50624.13939393929
2014.0,13175.0,51082.70909090899
1990.0,13177.0,16313.0
1991.0,13177.0,16714.0
1992.0,13177.0,17359.0
1993.0,13177.0,18264.0
1994.0,13177.0,18870.0
1995.0,13177.0,19778.0
1996.0,13177.0,20698.0
1997.0,13177.0,21901.0
1998.0,13177.0,22763.0
1999.0,13177.0,23336.0
2000.0,13177.0,24148.600000000093
2001.0,13177.0,24975.690909090918
2002.0,13177.0,25802.781818181742
2003.0,13177.0,26629.8727272728
2004.0,13177.0,27456.963636363624
2005.0,13177.0,28284.054545454448
2006.0,13177.0,29111.145454545505
2007.0,13177.0,29938.23636363633
2008.0,13177.0,30765.327272727154
2009.0,13177.0,31592.41818181821
2010.0,13177.0,32419.509090909036
2011.0,13177.0,33246.60000000009
2012.0,13177.0,34073.69090909092
2013.0,13177.0,34900.78181818174
2014.0,13177.0,35727.8727272728
1990.0,13179.0,52688.0
1991.0,13179.0,53399.0
1992.0,13179.0,57145.0
1993.0,13179.0,56371.0
1994.0,13179.0,58514.0
1995.0,13179.0,58264.0
1996.0,13179.0,58752.0
1997.0,13179.0,59766.0
1998.0,13179.0,58790.0
1999.0,13179.0,59399.0
2000.0,13179.0,61246.59999999986
2001.0,13179.0,61962.563636363484
2002.0,13179.0,62678.52727272734
2003.0,13179.0,63394.490909090964
2004.0,13179.0,64110.45454545459
2005.0,13179.0,64826.41818181821
2006.0,13179.0,65542.38181818184
2007.0,13179.0,66258.34545454546
2008.0,13179.0,66974.30909090908
2009.0,13179.0,67690.2727272727
2010.0,13179.0,68406.23636363633
2011.0,13179.0,69122.19999999995
2012.0,13179.0,69838.16363636358
2013.0,13179.0,70554.1272727272
2014.0,13179.0,71270.09090909082
1990.0,13181.0,7465.0
1991.0,13181.0,7525.0
1992.0,13181.0,7630.0
1993.0,13181.0,7822.0
1994.0,13181.0,7865.0
1995.0,13181.0,7967.0
1996.0,13181.0,8033.0
1997.0,13181.0,8094.0
1998.0,13181.0,8226.0
1999.0,13181.0,8339.0
2000.0,13181.0,8424.200000000012
2001.0,13181.0,8520.127272727288
2002.0,13181.0,8616.054545454565
2003.0,13181.0,8711.981818181841
2004.0,13181.0,8807.909090909117
2005.0,13181.0,8903.836363636365
2006.0,13181.0,8999.763636363641
2007.0,13181.0,9095.690909090918
2008.0,13181.0,9191.618181818194
2009.0,13181.0,9287.54545454547
2010.0,13181.0,9383.472727272747
2011.0,13181.0,9479.400000000023
2012.0,13181.0,9575.3272727273
2013.0,13181.0,9671.254545454547
2014.0,13181.0,9767.181818181823
1990.0,13183.0,6312.0
1991.0,13183.0,6144.0
1992.0,13183.0,6849.0
1993.0,13183.0,6974.0
1994.0,13183.0,7368.0
1995.0,13183.0,7815.0
1996.0,13183.0,8137.0
1997.0,13183.0,8323.0
1998.0,13183.0,8571.0
1999.0,13183.0,8703.0
2000.0,13183.0,9180.066666666651
2001.0,13183.0,9481.969696969725
2002.0,13183.0,9783.872727272683
2003.0,13183.0,10085.775757575757
2004.0,13183.0,10387.678787878831
2005.0,13183.0,10689.581818181789
2006.0,13183.0,10991.484848484863
2007.0,13183.0,11293.38787878782
2008.0,13183.0,11595.290909090894
2009.0,13183.0,11897.193939393968
2010.0,13183.0,12199.096969696926
2011.0,13183.0,12501.0
2012.0,13183.0,12802.903030303074
2013.0,13183.0,13104.806060606032
2014.0,13183.0,13406.709090909106
1990.0,13185.0,76215.0
1991.0,13185.0,76915.0
1992.0,13185.0,77830.0
1993.0,13185.0,80482.0
1994.0,13185.0,82104.0
1995.0,13185.0,82908.0
1996.0,13185.0,83877.0
1997.0,13185.0,84565.0
1998.0,13185.0,84964.0
1999.0,13185.0,85319.0
2000.0,13185.0,87616.0
2001.0,13185.0,88724.7454545456
2002.0,13185.0,89833.49090909073
2003.0,13185.0,90942.23636363633
2004.0,13185.0,92050.98181818193
2005.0,13185.0,93159.72727272706
2006.0,13185.0,94268.47272727266
2007.0,13185.0,95377.21818181826
2008.0,13185.0,96485.96363636339
2009.0,13185.0,97594.70909090899
2010.0,13185.0,98703.45454545459
2011.0,13185.0,99812.19999999972
2012.0,13185.0,100920.94545454532
2013.0,13185.0,102029.69090909092
2014.0,13185.0,103138.43636363605
1990.0,13187.0,14696.0
1991.0,13187.0,15090.0
1992.0,13187.0,15383.0
1993.0,13187.0,15763.0
1994.0,13187.0,16189.0
1995.0,13187.0,16682.0
1996.0,13187.0,17269.0
1997.0,13187.0,18119.0
1998.0,13187.0,18998.0
1999.0,13187.0,19765.0
2000.0,13187.0,19851.0
2001.0,13187.0,20406.563636363484
2002.0,13187.0,20962.1272727272
2003.0,13187.0,21517.690909090918
2004.0,13187.0,22073.2545454544
2005.0,13187.0,22628.81818181812
2006.0,13187.0,23184.381818181835
2007.0,13187.0,23739.94545454532
2008.0,13187.0,24295.509090909036
2009.0,13187.0,24851.07272727252
2010.0,13187.0,25406.636363636237
2011.0,13187.0,25962.199999999953
2012.0,13187.0,26517.763636363437
2013.0,13187.0,27073.327272727154
2014.0,13187.0,27628.89090909087
1990.0,13189.0,20161.0
1991.0,13189.0,20436.0
1992.0,13189.0,20862.0
1993.0,13189.0,20930.0
1994.0,13189.0,21113.0
1995.0,13189.0,21406.0
1996.0,13189.0,21375.0
1997.0,13189.0,21584.0
1998.0,13189.0,21695.0
1999.0,13189.0,21812.0
2000.0,13189.0,22101.06666666671
2001.0,13189.0,22276.278787878808
2002.0,13189.0,22451.490909090964
2003.0,13189.0,22626.703030303062
2004.0,13189.0,22801.91515151522
2005.0,13189.0,22977.127272727317
2006.0,13189.0,23152.339393939415
2007.0,13189.0,23327.551515151572
2008.0,13189.0,23502.76363636367
2009.0,13189.0,23677.975757575827
2010.0,13189.0,23853.187878787925
2011.0,13189.0,24028.400000000023
2012.0,13189.0,24203.61212121218
2013.0,13189.0,24378.824242424278
2014.0,13189.0,24554.036363636435
1990.0,13191.0,8610.0
1991.0,13191.0,8746.0
1992.0,13191.0,8921.0
1993.0,13191.0,8968.0
1994.0,13191.0,9131.0
1995.0,13191.0,9332.0
1996.0,13191.0,9496.0
1997.0,13191.0,9897.0
1998.0,13191.0,10007.0
1999.0,13191.0,10103.0
2000.0,13191.0,10285.399999999965
2001.0,13191.0,10460.727272727236
2002.0,13191.0,10636.054545454506
2003.0,13191.0,10811.381818181777
2004.0,13191.0,10986.709090909048
2005.0,13191.0,11162.036363636318
2006.0,13191.0,11337.363636363589
2007.0,13191.0,11512.690909090918
2008.0,13191.0,11688.018181818188
2009.0,13191.0,11863.345454545459
2010.0,13191.0,12038.67272727273
2011.0,13191.0,12214.0
2012.0,13191.0,12389.32727272727
2013.0,13191.0,12564.654545454541
2014.0,13191.0,12739.981818181812
1990.0,5001.0,21659.0
1991.0,5001.0,21492.0
1992.0,5001.0,21398.0
1993.0,5001.0,21201.0
1994.0,5001.0,21059.0
1995.0,5001.0,20954.0
1996.0,5001.0,20930.0
1997.0,5001.0,20753.0
1998.0,5001.0,20657.0
1999.0,5001.0,20717.0
2000.0,5001.0,20466.466666666674
2001.0,5001.0,20354.551515151514
2002.0,5001.0,20242.636363636382
2003.0,5001.0,20130.72121212122
2004.0,5001.0,20018.80606060606
2005.0,5001.0,19906.8909090909
2006.0,5001.0,19794.97575757577
2007.0,5001.0,19683.060606060608
2008.0,5001.0,19571.145454545447
2009.0,5001.0,19459.230303030316
2010.0,5001.0,19347.315151515155
2011.0,5001.0,19235.399999999994
2012.0,5001.0,19123.484848484863
2013.0,5001.0,19011.569696969702
2014.0,5001.0,18899.65454545454
1990.0,5003.0,24275.0
1991.0,5003.0,24432.0
1992.0,5003.0,24533.0
1993.0,5003.0,24615.0
1994.0,5003.0,24515.0
1995.0,5003.0,24414.0
1996.0,5003.0,24355.0
1997.0,5003.0,24305.0
1998.0,5003.0,24324.0
1999.0,5003.0,24269.0
2000.0,5003.0,24309.33333333333
2001.0,5003.0,24292.17575757575
2002.0,5003.0,24275.018181818174
2003.0,5003.0,24257.860606060603
2004.0,5003.0,24240.703030303026
2005.0,5003.0,24223.54545454545
2006.0,5003.0,24206.38787878787
2007.0,5003.0,24189.2303030303
2008.0,5003.0,24172.072727272724
2009.0,5003.0,24154.915151515146
2010.0,5003.0,24137.75757575757
2011.0,5003.0,24120.59999999999
2012.0,5003.0,24103.44242424242
2013.0,5003.0,24086.284848484844
2014.0,5003.0,24069.127272727266
1990.0,5005.0,31284.0
1991.0,5005.0,31710.0
1992.0,5005.0,32443.0
1993.0,5005.0,33397.0
1994.0,5005.0,34452.0
1995.0,5005.0,35465.0
1996.0,5005.0,35928.0
1997.0,5005.0,36182.0
1998.0,5005.0,36318.0
1999.0,5005.0,36664.0
2000.0,5005.0,37983.53333333344
2001.0,5005.0,38637.93939393945
2002.0,5005.0,39292.34545454569
2003.0,5005.0,39946.7515151517
2004.0,5005.0,40601.15757575771
2005.0,5005.0,41255.56363636372
2006.0,5005.0,41909.96969696996
2007.0,5005.0,42564.37575757597
2008.0,5005.0,43218.781818181975
2009.0,5005.0,43873.18787878798
2010.0,5005.0,44527.59393939399
2011.0,5005.0,45182.00000000023
2012.0,5005.0,45836.40606060624
2013.0,5005.0,46490.81212121225
2014.0,5005.0,47145.21818181826
1990.0,51191.0,45946.0
1991.0,51191.0,46392.0
1992.0,51191.0,46845.0
1993.0,51191.0,47518.0
1994.0,51191.0,47567.0
1995.0,51191.0,48289.0
1996.0,51191.0,48878.0
1997.0,51191.0,49128.0
1998.0,51191.0,49574.0
1999.0,51191.0,49791.0
2000.0,51191.0,50429.33333333337
2001.0,51191.0,50872.339393939474
2002.0,51191.0,51315.34545454546
2003.0,51191.0,51758.35151515156
2004.0,51191.0,52201.357575757545
2005.0,51191.0,52644.36363636365
2006.0,51191.0,53087.36969696975
2007.0,51191.0,53530.37575757573
2008.0,51191.0,53973.381818181835
2009.0,51191.0,54416.38787878794
2010.0,51191.0,54859.39393939392
2011.0,51191.0,55302.40000000002
2012.0,51191.0,55745.406060606125
2013.0,51191.0,56188.41212121211
2014.0,51191.0,56631.41818181821
1990.0,5007.0,98317.0
1991.0,5007.0,101577.0
1992.0,5007.0,105643.0
1993.0,5007.0,110797.0
