FIPS_CODE,Weekly_Wage,Total_Wages,Establishment_Count,Employment_Level
C2966,453.75,333681465.0,1043,14139
C1122,467.0,456540688.0,1171,18798
13025,403.21634615384613,168712544.0,17,163
48093,408.28385416666669,429967792.0,22,222
48359,407.07758620689657,69455544.0,13,119
CS358,601.5,10575929689.0,15875,338100
C2030,515.5,225554070.0,522,8415
38049,349.02127659574467,99716154.0,15,115
26147,509.46955503512879,10776679094.0,63,869
C4050,468.75,423033414.0,1600,17361
42053,439.33163265306121,140260951.0,13,139
19011,423.26059322033899,770993887.0,33,284
C1290,455.5,384137401.0,895,16216
39151,538.79874401913878,38267398649.0,90,1643
48325,425.62222222222221,1028768396.0,29,359
21099,411.69339622641508,410291822.0,28,385
13017,412.96739130434781,1053731044.0,25,478
50023,515.95012165450123,5930734082.0,45,523
C2986,453.0,748026608.0,1684,31755
C4570,470.5,514140608.0,1194,21013
29047,577.46109123434701,19637194188.0,68,1129
28141,396.02380952380952,767506188.0,22,342
C2102,457.25,432760076.0,1353,18212
48391,430.66346153846155,202222278.0,22,178
72061,393.01867816091954,7158157774.0,46,931
C3478,482.75,748174220.0,1518,29805
C3082,482.5,322375982.0,835,12848
16001,584.70131578947371,47104405095.0,104,1491
38051,370.935,96866244.0,12,116
01033,515.99311023622045,4239614059.0,38,590
C2742,442.5,235423499.0,707,10232
34029,553.57133757961788,30459200780.0,110,1310
51193,390.00602409638554,347407624.0,24,222
37043,435.75446428571428,189262977.0,20,156
28109,471.96955128205127,1092284740.0,30,359
C2562,354.88888888888891,5348970067.0,72,1057
26065,591.73222060957914,39443829845.0,89,1709
C2462,470.75,677452606.0,1072,27692
48467,421.4378612716763,1117492490.0,27,312
12111,499.21255274261603,8635832163.0,61,725
31061,402.83333333333331,59967274.0,12,84
C4114,459.18133802816902,7505917916.0,74,1028
01041,411.09027777777777,359677933.0,22,221
17031,826.81973963868222,1021809932132.0,600,12648
26005,468.23172757475083,7164131925.0,51,814
37189,398.3125,2899546699.0,44,516
13195,353.91158536585368,488746066.0,25,270
39127,419.90503875968994,889218330.0,26,287
US000,704.45425101214573,46366836095068.0,21167,354464
06051,491.26190476190476,879901291.0,35,390
48083,380.29391891891891,185845800.0,18,142
C3982,434.41544885177456,10335555784.0,94,855
21019,529.28606557377054,5390320407.0,41,624
13255,450.43536585365854,3512340061.0,40,695
48037,477.66939546599497,7138280775.0,40,689
24029,428.21507352941177,1000527901.0,32,323
12043,466.98611111111109,87132720.0,12,109
28085,474.28954802259886,1706351906.0,29,413
27073,342.01838235294116,216179937.0,17,168
01063,431.61046511627904,202780311.0,18,207
31083,416.30851063829789,76841786.0,11,93
20161,436.83650190114071,3052891968.0,38,543
12089,554.856976744186,2988275183.0,38,490
27093,376.01446280991735,903713597.0,29,316
C2622,413.0,223097461.0,971,10385
46035,472.31655844155841,1432751863.0,31,413
29071,463.80498721227622,6142300518.0,48,631
22113,452.25917431192659,2438929403.0,36,409
36117,445.62682481751824,5405320514.0,48,770
20105,464.07727272727271,82007567.0,10,93
12123,426.26373626373629,877379005.0,24,357
01025,441.01627218934914,1478020539.0,30,364
23015,420.16709844559585,1483287137.0,48,360
18181,450.99807692307695,1402151394.0,32,461
22043,484.7837837837838,317248905.0,17,183
47021,484.77806122448982,816094517.0,25,321
46043,461.75,78386814.0,15,118
13077,502.00547445255472,4484111390.0,43,633
C3626,431.41904145077723,21325546039.0,143,2133
54103,400.66745283018867,523222734.0,24,256
20129,524.43918918918916,109446783.0,13,109
48169,472.54787234042556,138993090.0,15,128
46069,455.73809523809524,41090328.0,9,99
25011,456.65542763157896,5185174544.0,45,639
C2238,413.02863128491617,6698221813.0,69,863
C3506,436.75,308096561.0,910,13565
26083,575.17499999999995,59501263.0,9,78
28021,494.47159090909093,425610258.0,18,286
16035,480.56626506024094,499033524.0,23,229
53001,397.75,910376776.0,49,344
C4122,534.75,380756111.0,729,13702
20127,522.88114754098365,161140844.0,14,137
12105,529.959880239521,39549210588.0,96,1709
13273,516.29166666666663,262814044.0,16,204
C2170,485.25,1240937346.0,5143,49126
C4910,493.0,641678376.0,1259,25024
21113,432.84615384615387,1889127201.0,33,412
24047,408.17921146953404,3335993068.0,56,600
C1594,494.30764248704662,28257711492.0,150,2646
20067,592.65131578947364,507496836.0,19,241
72115,302.23809523809524,120048863.0,26,252
04019,561.48861386138617,72186724865.0,142,2541
24005,644.91658240647121,96000497910.0,167,2876
C2726,598.37940806045344,104625057559.0,223,4286
27079,403.98091603053433,1341643614.0,32,439
C1578,485.75,284966043.0,827,11276
08023,393.57575757575756,43797052.0,9,72
22009,408.15625,1113711065.0,33,364
C1554,559.74374999999998,16858648502.0,127,1843
20027,517.4898648648649,291354229.0,21,218
28163,500.35537190082647,942747136.0,24,316
C2706,440.22881355932202,7539296380.0,54,873
72043,318.7392857142857,282361913.0,27,283
05029,478.64999999999998,833484207.0,24,308
39001,405.47849462365593,766868782.0,27,367
72117,353.1171875,64588734.0,16,154
47037,736.50275735294122,122747722441.0,135,3182
27011,374.10245901639342,161558183.0,18,139
39033,414.05191256830602,2970839426.0,37,621
20187,404.68421052631578,69822702.0,9,83
CS400,646.0,24231310553.0,32410,721299
51595,452.49295774647885,386628712.0,23,281
30011,291.625,15777163.0,7,38
21053,419.91509433962267,304437562.0,22,328
C1794,710.5,1216945427.0,1423,32941
48221,453.51339285714283,1312597019.0,35,340
20087,447.09693877551018,441968791.0,20,224
21155,462.18975903614455,704885147.0,26,385
55109,481.65604026845637,4670192873.0,41,605
20001,420.78846153846155,787958996.0,22,313
C4906,472.25,365083054.0,844,14868
C3022,456.5,190166528.0,624,8008
37105,473.58333333333331,4471166420.0,42,722
08053,447.73913043478262,14642293.0,11,39
53009,516.72547468354435,3062118803.0,58,417
C3922,514.0,227049595.0,635,8505
CS118,619.5,6342255244.0,8760,196901
27059,468.48801369863014,1381507547.0,31,368
20147,524.20000000000005,276604804.0,17,195
54013,358.23936170212767,121082186.0,15,127
21195,502.40707964601768,3890094970.0,56,653
48121,589.07062937062938,26312952816.0,80,1264
C3682,441.25,181580457.0,707,7911
53025,445.46636085626909,4884736373.0,64,678
18085,497.71349206349208,7517520384.0,41,767
22089,551.94166666666672,4741711989.0,34,642
72054,493.04761904761904,61900222.0,14,219
C4642,456.5,243850491.0,600,10275
28045,567.82258064516134,2789412137.0,27,457
30099,402.5151515151515,154043480.0,17,119
C1850,879.75,1865082845.0,2027,40926
08113,498.94132653061223,703628570.0,34,273
21131,524.94090909090914,497498840.0,18,260
C3614,477.34912280701752,5697322410.0,103,845
20049,438.78225806451616,38477359.0,9,79
C4726,519.01954921803133,127704179661.0,240,4322
C2026,471.06625000000003,21021229674.0,129,1911
C3042,441.25,270298255.0,788,11778
42127,396.20756880733944,1906698916.0,43,398
CS298,547.75,6570646871.0,12659,230721
C1566,499.0,557173868.0,962,21474
54071,421.08749999999998,200968885.0,15,144
C2648,491.5,437377207.0,954,17112
29113,461.34090909090907,1307371628.0,30,330
51101,393.23106060606062,427129347.0,24,247
C2190,492.75,505760788.0,1331,19736
C3606,444.75,278070417.0,956,12045
C1362,479.5,395981324.0,1258,15870
51001,468.1845238095238,1781172687.0,28,410
21101,493.84061135371178,3690853442.0,36,584
C1494,629.75,583417023.0,982,17814
48197,444.79605263157896,111743503.0,15,143
47019,414.0759259259259,1217596332.0,29,421
C1022,415.75,325206314.0,903,15034
47135,462.5670731707317,330460315.0,12,318
02270,311.10526315789474,120727715.0,13,203
08033,434.2962962962963,24975495.0,8,52
15007,511.05267062314539,5113306469.0,46,590
51049,296.20499999999998,97819549.0,16,101
C3230,451.75,823137559.0,1666,35024
54039,568.00364431486878,25517646744.0,74,1253
C3228,459.75,261601458.0,573,10939
27147,476.61489898989902,3339188785.0,32,610
54023,400.82102272727275,499088439.0,20,237
20141,411.78636363636366,128420798.0,15,141
13167,425.22826086956519,175929192.0,15,190
72013,326.88624338624339,1894009167.0,48,610
08071,500.08928571428572,553061127.0,20,215
42101,718.57383527454238,213057429748.0,198,4503
51680,531.38821138211381,10299726769.0,48,980
C2682,409.59722222222223,6010630145.0,97,1207
C3702,476.75,464294563.0,1349,18735
C1626,389.5,274439904.0,1005,13540
17183,460.71286231884056,5710465014.0,45,775
C1758,410.75,290303169.0,1118,13588
31135,398.47826086956519,82350204.0,11,84
51171,406.67127071823205,1931191053.0,33,482
18149,424.29032258064518,483797311.0,22,250
C1730,398.64238410596028,9595084167.0,84,1340
C1062,488.25,540565730.0,1404,21300
36087,652.02884615384619,30122204666.0,100,1168
C3226,515.25,519875256.0,1110,19391
55023,419.19554455445547,894186507.0,27,427
31175,445.85344827586209,152328878.0,16,140
C2502,239.57371794871796,1077259528.0,59,839
47113,531.47944297082233,9771965641.0,45,915
C4170,567.01959798994972,136376594611.0,263,4794
27137,522.64150943396226,20810110354.0,73,1160
13163,393.89402173913044,700714143.0,24,309
C3730,523.25,461331721.0,1205,16952
C2342,505.6561479869423,57823173096.0,241,2587
18055,403.40036231884056,898120610.0,29,310
49003,444.59491978609628,3230471264.0,34,559
29211,429.92441860465118,210072919.0,16,236
40103,387.50446428571428,429983278.0,19,290
18013,369.32594936708858,275007728.0,27,203
04015,450.06611111111113,6693659088.0,55,657
36089,440.62540983606556,6771619185.0,55,832
C3822,413.77380952380952,4679374388.0,60,990
55005,440.8303964757709,3043672176.0,37,588
17123,449.78225806451616,396545347.0,22,274
17063,523.53439153439149,3111034261.0,32,472
18019,457.28260869565219,8790400830.0,46,882
C3378,503.20871559633025,9156929287.0,57,842
42083,456.53240740740739,3052361589.0,39,548
36043,428.16287878787881,2778522908.0,43,618
17083,370.41176470588238,499359746.0,23,246
C2838,403.75,217891771.0,868,10379
55043,385.6171497584541,2196696443.0,41,507
31119,447.53212851405624,3149255009.0,35,560
C4298,538.25,573306736.0,1038,20481
21217,490.98496240601503,967398484.0,31,346
37033,437.61363636363637,467015036.0,19,255
CS312,664.25,33896844696.0,55052,981400
48003,557.16666666666663,618497454.0,23,272
C3278,444.13939670932359,12768865699.0,79,933
31011,405.41911764705884,190786611.0,17,151
13109,451.39189189189187,470553895.0,18,325
19021,427.294921875,1210871967.0,34,425
C4426,482.25,409476978.0,765,16325
72119,432.62313432835822,458443628.0,23,450
40125,404.1804932735426,2614881771.0,35,548
C1898,476.75,646629781.0,1703,26085
C4564,507.25,1326542491.0,2891,50289
C1910,775.42215363511662,728693692862.0,623,12172
48369,439.94078947368422,474775484.0,24,262
47077,446.68939393939394,1360925758.0,27,539
17127,452.94230769230768,657876759.0,21,321
39135,427.97596153846155,1701638486.0,29,435
31091,557.1875,12668928.0,6,43
C4870,445.11629526462394,8923825682.0,60,976
21231,396.06117021276594,648256602.0,22,363
36009,411.79745762711866,5143986803.0,44,714
C2938,494.75,477937677.0,1168,18561
16017,465.60044642857144,1757663074.0,41,342
C1958,638.75,616318043.0,861,18560
40081,407.3478260869565,781637021.0,27,332
41057,468.20279720279723,1116085574.0,37,340
30029,480.02565502183404,5317681840.0,57,495
39175,419.71691176470586,1438891357.0,27,430
C4038,571.20474683544307,105143111252.0,216,4079
19163,568.63363486842104,18724304902.0,71,1083
38005,484.55597014925371,189391547.0,10,126
C2970,380.92191142191143,9920140117.0,74,1065
30045,365.75892857142856,23978596.0,11,44
37179,491.07415730337078,9362459841.0,56,737
48063,436.87053571428572,398152234.0,22,320
C2766,376.75,140605050.0,682,7172
42063,467.27769679300292,5269660190.0,43,601
51083,434.38567073170731,1754969924.0,33,461
48433,463.26724137931035,41764416.0,12,66
17001,482.13056379821961,5659746038.0,39,684
08025,360.25925925925924,70546239.0,8,121
47175,612.51999999999998,80988366.0,8,113
13189,457.79059829059827,1020526989.0,25,387
39153,609.22380952380956,70424198766.0,116,2083
28131,454.73101265822783,377921010.0,19,211
22031,444.74484536082474,796562276.0,25,318
19185,412.26020408163265,160615614.0,22,173
C4502,451.25,137177442.0,449,5839
30067,384.65858208955223,668251804.0,40,265
22115,382.05203619909503,1822194733.0,23,340
C4954,475.0,164064484.0,496,6641
37013,433.42424242424244,2728006730.0,36,491
19085,464.35326086956519,509605007.0,29,273
19069,438.14939024390242,483920167.0,27,246
30007,391.16025641025641,107778058.0,15,118
17049,498.95433789954336,3364920735.0,34,638
48375,563.28210616438355,14370975894.0,55,940
48025,442.89655172413791,924947028.0,30,360
06103,448.04285714285714,2525502675.0,45,424
16037,445.66346153846155,185011461.0,19,148
19145,396.40674603174602,1016310609.0,28,345
48321,449.78924418604652,1894313109.0,32,358
C4902,462.15368852459017,7600670666.0,68,1131
39093,549.46641791044772,24766867636.0,71,1198
08009,386.43023255813955,80502474.0,13,112
19045,406.49795918367346,3470331356.0,41,576
30107,419.55000000000001,40794628.0,11,63
26059,430.40097402597405,2781950577.0,39,631
12015,458.90467171717171,6130337041.0,59,641
45015,458.23809523809524,6153678422.0,46,753
C4486,482.0,273428631.0,779,10911
35019,453.06363636363636,122838010.0,14,132
31075,358.42045454545456,17705153.0,8,47
23009,439.68294701986753,3764642139.0,59,531
51650,512.98873390557935,12843947470.0,40,896
48211,570.02380952380952,173602427.0,14,100
C2234,451.0,259551714.0,588,11068
16039,425.63175675675677,765967892.0,22,260
31169,339.94375000000002,283695736.0,16,182
C1522,475.25,369514716.0,871,14948
C4242,442.0,381377318.0,1239,16584
C2306,530.77652259332024,42722595624.0,129,2685
41071,479.35199386503069,5178638900.0,50,611
06061,583.75997150997148,27200588760.0,91,1186
28013,426.48947368421051,481384666.0,20,242
05087,438.67753623188406,269037009.0,17,184
16000,520.90300727032388,136704994027.0,265,3280
18017,478.73235294117649,2550769900.0,31,604
CS556,598.5,9375138888.0,15043,301145
38007,394.04347826086956,19973956.0,5,49
30039,435.64583333333331,64622307.0,14,89
48385,451.375,28165960.0,15,103
41039,531.31508875739644,29122943452.0,98,1270
12055,425.17327586206898,3155604001.0,44,518
48367,455.58466135458167,2808856712.0,39,459
31033,408.9579646017699,656493466.0,17,278
19007,479.53571428571428,562829546.0,23,266
C4938,429.5,219622488.0,676,9827
25027,687.66289198606273,97831932241.0,138,2329
C4894,596.5,780765300.0,828,25162
CS490,376.25,15342603918.0,37123,783489
C2610,525.84771573604064,26768073531.0,77,1452
48207,392.06451612903226,162009493.0,19,134
47051,438.80633802816902,1156491229.0,27,366
45025,418.89695945945948,2532164241.0,34,661
C2150,465.34791021671828,25725871225.0,86,1483
33019,488.33938547486031,2357853439.0,41,484
18063,485.80714285714288,5552101919.0,49,658
C2718,462.84969325153372,7769410713.0,80,1692
C1110,522.82722929936301,15672494838.0,133,1859
C1674,689.15593306288031,197538587801.0,311,5307
72073,371.21875,156809828.0,29,257
40031,423.00625000000002,5665498594.0,40,618
38067,478.119918699187,591888488.0,20,195
04021,487.41164921465969,6397325712.0,41,639
33017,538.79901960784309,8932291659.0,49,696
08087,510.20253164556959,1529694798.0,27,400
25005,584.05866523143163,53623766723.0,123,1915
26093,549.94158878504675,11393381084.0,66,843
CS476,664.0,46076172150.0,72406,1334089
12033,526.79823369565213,24723016740.0,76,1273
51790,491.43421052631578,1483388373.0,28,351
CS434,315.75,1369918872.0,4418,83363
C2542,548.59162895927602,55879991297.0,187,3911
C2290,456.5931069958848,18135124797.0,87,1528
C4358,447.43485342019545,10633125586.0,85,1296
28091,462.9453125,840743786.0,25,327
20151,451.85336538461536,538683044.0,22,235
47057,525.52380952380952,371259818.0,18,278
48241,438.64610389610391,1523230298.0,30,395
29027,476.93030303030304,1791240574.0,29,430
26033,502.57786885245901,1787606460.0,36,423
01053,437.29115853658539,2099527877.0,35,525
01107,404.07692307692309,585037989.0,21,251
21183,398.38888888888891,682768189.0,21,309
22037,458.50877192982455,409631701.0,26,318
36121,438.84310344827588,1938250661.0,38,533
C4342,497.5,813596761.0,2137,31440
28153,435.62368421052633,645883990.0,24,315
46091,398.7091836734694,120600180.0,16,124
22015,442.34631728045326,5899197396.0,44,733
38025,421.72058823529414,57281263.0,11,84
C4670,492.69120065789474,23223411805.0,107,1296
C2450,434.64689265536725,4767616925.0,58,589
CS416,540.0,15340004391.0,29819,546171
C3154,561.39478417266184,55929543268.0,176,3262
29087,448.8820754716981,136738495.0,15,129
C1822,633.5,347192736.0,529,10532
05059,440.94462025316454,1103493553.0,24,294
27005,434.02414772727275,1546634788.0,36,407
18099,453.56334841628961,3577201014.0,32,627
29005,372.2042253521127,186616283.0,19,143
21213,407.99404761904759,1157515088.0,27,535
01075,446.44444444444446,742146499.0,21,366
55123,422.15689655172412,922876625.0,27,320
20039,417.05500000000001,83066908.0,12,113
46135,470.35000000000002,1564354457.0,28,391
01111,386.99734042553189,623922951.0,24,319
54037,433.27314814814815,1605307620.0,34,451
51117,430.16022099447514,1782005552.0,32,472
C4374,447.25,614978648.0,1923,26437
C1582,414.5,186901145.0,709,8660
13283,452.42857142857144,76774137.0,13,125
46059,413.43333333333334,85510995.0,14,108
21163,344.15937500000001,457956302.0,25,242
26015,482.33689024390242,1889719591.0,35,447
22071,619.95781573498959,66331972597.0,119,2146
C3114,585.1982922201139,138245941777.0,248,4211
56023,416.5462962962963,704248415.0,26,217
51157,510.80327868852459,167546845.0,17,98
37091,447.61166666666668,1196536839.0,25,360
05011,417.34797297297297,438625307.0,25,267
13061,616.16216216216219,63147250.0,9,70
CS534,599.25,11232547774.0,17264,360488
29145,441.81597222222223,2781920345.0,34,525
02070,598.44827586206895,203190059.0,9,125
08079,452.69,30500735.0,11,71
72133,353.80303030303031,336802648.0,18,627
41063,437.92368421052629,289717578.0,21,135
27047,415.43079096045199,1922899986.0,32,467
51143,399.10911602209944,2664739579.0,35,527
13261,468.69879518072287,2002541129.0,30,523
23011,518.84315789473681,11387394108.0,56,875
38103,393.03947368421052,150660283.0,19,146
22097,429.36111111111109,2890256922.0,41,453
C4738,467.78935185185185,16792080518.0,67,1213
C2402,453.03015075376885,7517590584.0,116,1440
54009,456.45499999999998,1417857772.0,29,498
55085,496.95299145299145,2829996855.0,45,495
46017,696.1328125,62915110.0,2,61
48133,418.19565217391306,907043362.0,26,353
53053,561.91475095785438,54081484060.0,162,1757
05037,433.15289256198349,672891650.0,23,252
C4198,365.56399132321042,88069841267.0,267,4879
29079,464.08333333333331,411614502.0,22,271
05075,441.82638888888891,510412647.0,23,243
46077,388.49206349206349,161950482.0,18,131
29105,455.65384615384613,1757260038.0,31,517
C3790,512.97216599190278,30802977943.0,104,1986
27087,411.33510638297872,160187133.0,13,149
51137,370.0625,963335126.0,28,323
05137,362.96875,259226038.0,20,240
29069,409.83664772727275,1234246377.0,32,343
C2082,465.0,495350995.0,1115,20487
51071,416.83214285714286,696237260.0,25,372
21149,412.13095238095241,183325061.0,17,149
C2418,526.5,357994120.0,1052,13067
72055,351.18571428571431,90270619.0,17,194
22057,476.1358024691358,5783702255.0,46,642
55115,462.51293103448273,1623251103.0,41,429
38081,391.96428571428572,285702237.0,14,185
17157,467.34022556390977,1574604773.0,35,498
50001,445.5570776255708,2385367959.0,39,416
51139,411.2630434782609,776011907.0,25,330
39049,684.50580495356041,204937864660.0,196,4533
48257,444.11758893280631,3430002364.0,37,559
05097,455.55729166666669,146928565.0,18,160
C4182,524.25,764452695.0,1407,28055
27165,434.95263157894738,618462559.0,21,292
29223,345.6139705882353,221650579.0,20,187
54027,457.1015625,360921387.0,21,186
08041,594.16340361445782,64501061115.0,122,1962
46000,509.56499592502036,78984377419.0,193,2608
CS184,658.5,50229059231.0,77134,1467614
C1318,560.5,1010659216.0,1772,34671
51053,498.37828947368422,1101603402.0,27,517
36029,591.95629370629365,116038016678.0,174,3280
29163,438.31127450980392,676507695.0,25,302
54065,363.14179104477614,305314491.0,19,216
C1098,518.0,353233291.0,931,13124
C4594,713.13132022471905,56774877080.0,110,1848
45089,431.83614864864865,1170577951.0,28,355
C1442,668.5,300466353.0,549,8646
31159,392.87735849056605,874958668.0,22,357
C1350,486.5,201124713.0,509,7956
51015,438.41441441441441,3930020121.0,39,639
C2074,487.3835740072202,11507327586.0,89,1608
C2594,488.25,1485383318.0,5034,58520
39125,403.00515463917526,663052903.0,21,278
17051,387.61160714285717,732418152.0,26,312
27027,445.5625,2451907390.0,36,496
13205,423.6594827586207,980814481.0,24,429
C4090,623.87028047464946,170404363651.0,431,5455
C1946,473.68543956043953,8932342676.0,102,1689
39025,545.34240362811795,10529093237.0,57,781
55033,405.37261146496814,1964267823.0,35,522
31085,510.76388888888891,10351529.0,6,28
C4354,486.25,484086206.0,1834,19216
13035,434.44936708860757,709525035.0,23,384
37000,617.85213004484308,1077379589605.0,895,15578
01127,437.54508196721309,2646947464.0,40,468
54047,412.28125,681867338.0,30,289
C2658,471.72877846790891,16619173115.0,95,1346
27109,549.1481876332623,19136561036.0,52,1175
48013,437.83006535947715,1170200123.0,29,334
13311,390.7837837837838,790556176.0,30,320
55093,465.98076923076923,1226029369.0,36,380
C3302,475.25,268000126.0,719,10840
22127,421.98453608247422,617512437.0,22,273
47083,340.44166666666666,102826580.0,16,181
21017,453.49019607843138,853466257.0,29,322
C3830,652.73135593220343,259390761102.0,396,6594
C3978,487.5,426106416.0,1506,16807
C1398,388.09106529209623,8796229770.0,72,1202
55133,647.65836980306347,65346009960.0,116,1994
C1334,594.0,647432821.0,973,20983
53011,579.73427471116815,27546686418.0,109,1120
C3914,415.62705882352941,7096399497.0,81,751
C3534,523.75,798788014.0,1851,29313
C3894,488.08477321814257,17971544637.0,133,1488
49027,369.44191919191917,457765583.0,18,196
C1274,545.0,907225241.0,2470,32006
C4338,645.5,963781136.0,1037,28716
C1258,688.01653883029724,275421268336.0,437,7489
48415,484.00700934579442,945135056.0,27,314
29183,556.67599693251532,21317461852.0,82,1136
51195,478.23132183908046,2087432991.0,37,458
26009,417.5990099009901,776158688.0,37,339
49047,500.7072864321608,1524526137.0,27,295
C2946,499.02245706737119,36867428055.0,105,1770
48403,457.13,254239331.0,17,198
21137,411.72222222222223,377487374.0,24,251
51570,406.91935483870969,1155918038.0,26,400
42113,329.56666666666666,138995848.0,20,165
48029,596.13578394598653,160948544736.0,188,4026
42073,460.60915492957747,6179924486.0,46,673
54105,427.23387096774195,34246519.0,14,69
46101,476.24137931034483,220988369.0,15,161
13139,527.42019027484139,13619644214.0,53,1010
37065,451.12327188940094,4028983625.0,37,681
C1906,368.393115942029,4144834208.0,97,1303
C3954,522.96058091286307,17867002812.0,67,1160
C1102,414.98258706467664,9637605170.0,61,963
49049,496.14578163771711,31063771412.0,93,1390
17195,432.35379464285717,3643001299.0,40,636
21209,489.45985401459853,4885000285.0,35,927
47165,544.20736994219658,6949232620.0,49,730
45047,481.8732876712329,5707283975.0,41,718
13303,439.72935779816515,1329670932.0,25,420
48273,471.79084967320262,1234424761.0,23,348
20149,453.93855932203388,1031050024.0,24,371
72009,372.21212121212119,444792267.0,31,399
C1210,547.82743785850857,30623437430.0,94,1994
54077,406.49817518248176,801652070.0,30,270
39047,423.03345070422534,1389732401.0,30,431
55011,442.11647727272725,683150989.0,23,294
49001,458.50384615384615,213344321.0,16,176
18005,566.26626712328766,10012308732.0,47,972
C3410,381.76098901098902,7339545418.0,65,1541
01079,570.55092592592598,1134826021.0,23,330
C2842,459.44405594405595,16645810172.0,155,1948
16023,449.24509803921569,905104227.0,11,370
39067,420.48684210526318,453325885.0,22,207
37141,375.27575757575755,1069676471.0,32,308
19153,648.22375,71943343943.0,123,2121
13171,407.73456790123458,457251830.0,15,253
53035,503.44015280135824,17850962611.0,83,989
48000,676.49297698010139,2949283489976.0,1694,32937
08067,514.660237388724,3498052047.0,45,425
C1802,545.57381889763781,9649484212.0,53,1071
26121,550.87471264367821,13924604135.0,61,1062
C4154,412.38844086021504,6398128364.0,90,1331
42035,416.86518324607329,1840909521.0,29,411
C1762,289.75,68578390.0,340,4550
17079,438.91796875,339665327.0,18,218
C4538,455.5,269434885.0,794,11380
17131,425.32187499999998,333262842.0,21,204
C4470,533.24047306176089,40828551433.0,140,1928
06099,520.7831021437579,34802103687.0,118,1599
45027,411.43843283582089,941221312.0,29,344
48079,494.23684210526318,75659482.0,18,95
37163,442.91990291262135,2540692115.0,41,538
36077,435.58675799086757,3480732095.0,47,660
19103,480.51268115942031,9314232282.0,61,898
13157,426.74264705882354,2143915894.0,32,527
C4438,548.75,1607490115.0,3501,56354
13115,482.28106508875737,7395949806.0,45,805
C1686,552.87558685446004,43331919792.0,118,2395
01021,426.26718749999998,1111205304.0,32,332
36039,445.21911764705885,2001581437.0,48,494
47043,474.59943181818181,2261764660.0,29,513
72089,402.45394736842104,152436957.0,18,264
19119,339.88725490196077,391444703.0,23,196
C2906,526.75,709031811.0,2008,25890
37125,470.27307692307693,5690348479.0,53,683
37021,526.42454798331016,22726613583.0,75,1158
46019,446.64935064935065,242869577.0,21,160
CS274,525.75,4387976101.0,8045,160520
48031,421.481884057971,264993108.0,17,164
18163,547.48264462809914,23406558735.0,66,1345
39007,433.74517906336087,6329113161.0,46,714
C2926,464.75,233846374.0,819,9667
17057,389.20578231292518,1061617587.0,32,359
C2602,510.25,570254747.0,1554,21489
C1666,482.0,746246237.0,1429,29786
36037,458.82303370786519,3952288606.0,39,608
51735,374.41666666666669,118452768.0,26,199
C2974,375.95076726342711,7083696578.0,66,868
C2222,468.21220302375809,28783315786.0,118,2154
13037,404.76875000000001,127100242.0,14,158
30041,441.20973154362417,709051113.0,25,228
36017,406.87958115183244,2659073091.0,39,543
20169,487.49201277955274,5139707086.0,41,659
06019,546.71836925960633,68698853174.0,212,2515
C4270,413.5,492184148.0,1782,22900
C1166,404.5,218482474.0,620,10386
45009,415.21236559139783,550226704.0,20,274
38027,466.61764705882354,47841982.0,10,72
CS202,449.5,793553130.0,2022,33911
41001,441.3996598639456,701817267.0,25,208
37023,478.28985507246375,6305343702.0,41,904
32017,555.796875,110993371.0,12,122
17097,778.89242728184558,106810451395.0,154,2535
55029,405.56382978723406,1881936871.0,47,484
22109,476.36609195402298,9760201639.0,50,756
C4962,505.89568081991217,37434001843.0,96,1816
35021,469.42708333333331,8318089.0,4,16
19091,451.74739583333331,511909250.0,22,227
CS252,557.0,2372041743.0,4088,81932
42051,394.35574572127138,6197650604.0,55,690
48297,456.27397260273972,384516745.0,18,198
47069,453.50265957446811,822766013.0,25,391
17155,459.828125,353243828.0,15,199
31003,379.47000000000003,217382171.0,18,158
C2762,451.11512027491409,8946498001.0,76,1176
C2282,465.5,261955438.0,686,10820
48505,512.09848484848487,247269915.0,13,178
16079,428.9586956521739,685217891.0,25,245
C3242,226.97453703703704,2944039414.0,89,1819
C4238,525.5,616117559.0,1409,22553
21075,396.69672131147541,346810250.0,20,261
C1106,445.25,240453340.0,647,10376
28143,423.1645569620253,2953188383.0,22,1624
16081,367.78985507246375,151029996.0,21,117
47183,495.77685950413223,1357742055.0,28,470
13231,383.56465517241378,232682169.0,15,174
C4214,550.33281893004119,10109905186.0,82,763
06037,771.19453526389543,1442845692187.0,1245,17029
30093,450.50420168067228,2005813515.0,35,355
30071,441.89285714285717,141516950.0,15,117
12063,450.96965317919074,1666090200.0,28,424
C4394,405.0,204763399.0,864,9720
72063,408.71982758620692,326041059.0,22,280
18101,500.94318181818181,2236974235.0,14,579
04005,490.58609271523181,8423890229.0,55,791
C3086,326.74269005847952,4610846302.0,87,1254
39081,426.92624521072798,4100470344.0,44,626
40061,410.72023809523807,330434904.0,15,216
26103,489.55313588850174,4308743774.0,46,581
01037,536.08333333333337,248778570.0,17,212
18049,465.35613207547169,1003821952.0,26,387
26003,423.8079268292683,371860335.0,21,177
51775,541.67755681818187,4564956467.0,34,817
17037,476.03721682847896,5670049060.0,46,687
C2746,488.75,1443669647.0,3285,56811
01043,448.10273972602738,4124538671.0,41,573
28105,456.09887005649716,1524377986.0,28,417
02180,607.71710526315792,602591881.0,14,187
